id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1126243,124,10,1438,196.0,195.0,0,0,69,590,56,TYPE_B,6.3,Soup,Thai
1239224,124,10,2494,194.0,194.0,0,0,109,590,56,TYPE_B,6.3,Soup,Thai
1298199,124,10,1847,195.0,194.0,0,0,53,590,56,TYPE_B,6.3,Soup,Thai
1289379,124,10,1558,641.23,640.23,0,0,53,590,56,TYPE_B,6.3,Pizza,Continental
1333797,124,10,2581,641.23,639.23,0,0,135,590,56,TYPE_B,6.3,Pizza,Continental
1200466,124,10,1962,642.2,642.2,0,0,392,590,56,TYPE_B,6.3,Pizza,Continental
1425819,124,10,1445,638.29,638.29,0,0,69,590,56,TYPE_B,6.3,Seafood,Continental
1384519,124,10,2444,688.73,689.73,0,0,54,590,56,TYPE_B,6.3,Seafood,Continental
1390738,124,10,2867,552.96,689.73,0,0,95,590,56,TYPE_B,6.3,Seafood,Continental
1416497,124,10,2760,243.53,242.53,0,0,202,590,56,TYPE_B,6.3,Other Snacks,Thai
1052767,124,10,1525,321.13,320.13,0,0,485,590,56,TYPE_B,6.3,Other Snacks,Thai
1005279,124,10,2704,319.13,292.03,0,1,229,590,56,TYPE_B,6.3,Other Snacks,Thai
1385902,124,10,2492,388.03,388.03,0,0,298,590,56,TYPE_B,6.3,Desert,Indian
1328889,124,10,1543,469.51,470.51,0,0,366,590,56,TYPE_B,6.3,Desert,Indian
1159112,124,10,2304,469.51,468.51,0,0,148,590,56,TYPE_B,6.3,Desert,Indian
1001407,124,10,2664,302.64,302.64,0,0,944,590,56,TYPE_B,6.3,Salad,Italian
1234232,124,10,2569,302.64,304.64,0,0,810,590,56,TYPE_B,6.3,Salad,Italian
1279060,124,10,2490,273.57,274.57,0,0,230,590,56,TYPE_B,6.3,Salad,Italian
1229699,125,10,1885,148.47,148.47,0,0,1472,590,56,TYPE_B,6.3,Beverages,Thai
1141253,125,10,1993,151.35,152.35,0,0,609,590,56,TYPE_B,6.3,Beverages,Thai
1283495,125,10,2539,149.41,148.41,0,0,283,590,56,TYPE_B,6.3,Beverages,Thai
1035129,125,10,2139,291.03,292.03,0,0,134,590,56,TYPE_B,6.3,Beverages,Indian
1340977,125,10,2631,159.08,160.08,0,0,229,590,56,TYPE_B,6.3,Beverages,Indian
1124201,125,10,1248,179.48,180.48,0,0,121,590,56,TYPE_B,6.3,Beverages,Indian
1413386,125,10,1778,192.09,193.09,0,0,621,590,56,TYPE_B,6.3,Beverages,Italian
1381441,125,10,1062,194.06,194.06,0,0,661,590,56,TYPE_B,6.3,Beverages,Italian
1263362,125,10,2707,191.09,236.71,1,1,1889,590,56,TYPE_B,6.3,Beverages,Italian
1202867,125,10,1207,388.0,515.13,0,0,96,590,56,TYPE_B,6.3,Beverages,Continental
1129851,125,10,1230,387.09,514.13,0,0,176,590,56,TYPE_B,6.3,Beverages,Continental
1211118,125,10,2322,385.15,515.13,0,0,215,590,56,TYPE_B,6.3,Beverages,Continental
1029163,125,10,2290,278.39,280.39,0,0,1473,590,56,TYPE_B,6.3,Rice Bowl,Indian
1323728,125,10,1727,464.63,464.63,0,0,771,590,56,TYPE_B,6.3,Rice Bowl,Indian
1319144,125,10,1109,255.14,319.13,0,0,1430,590,56,TYPE_B,6.3,Rice Bowl,Indian
1331843,125,10,1571,582.03,583.03,0,0,269,590,56,TYPE_B,6.3,Fish,Continental
1452765,125,10,2956,582.03,583.03,0,0,134,590,56,TYPE_B,6.3,Fish,Continental
1203705,125,10,2104,583.03,583.03,0,0,136,590,56,TYPE_B,6.3,Fish,Continental
1145853,125,10,2577,292.03,291.03,0,0,202,590,56,TYPE_B,6.3,Starters,Thai
1337265,125,10,2640,291.03,292.03,0,0,311,590,56,TYPE_B,6.3,Starters,Thai
1057867,125,10,1878,292.03,291.03,0,0,123,590,56,TYPE_B,6.3,Starters,Thai
1408452,125,10,2306,255.11,336.62,0,0,188,590,56,TYPE_B,6.3,Pasta,Italian
1335497,125,10,1216,340.53,417.13,0,0,161,590,56,TYPE_B,6.3,Pasta,Italian
1452958,125,10,2126,427.8,534.53,0,0,136,590,56,TYPE_B,6.3,Pasta,Italian
1035506,125,10,2826,347.29,348.29,0,0,851,590,56,TYPE_B,6.3,Sandwich,Italian
1482351,125,10,1754,311.4,311.4,0,0,580,590,56,TYPE_B,6.3,Sandwich,Italian
1286688,125,10,1971,320.16,319.16,0,0,404,590,56,TYPE_B,6.3,Sandwich,Italian
1235261,125,10,1902,445.23,445.23,0,0,55,590,56,TYPE_B,6.3,Biryani,Indian
1153197,125,10,1247,447.23,447.23,0,0,55,590,56,TYPE_B,6.3,Biryani,Indian
1114518,125,10,1770,485.03,485.03,0,0,14,590,56,TYPE_B,6.3,Biryani,Indian
1246179,125,10,1198,185.33,219.22,0,1,648,590,56,TYPE_B,6.3,Extras,Thai
1425019,125,10,1311,196.91,170.75,0,1,838,590,56,TYPE_B,6.3,Extras,Thai
1417504,125,10,1803,180.48,180.48,0,0,717,590,56,TYPE_B,6.3,Extras,Thai
1484326,125,10,1438,194.0,196.0,0,0,163,590,56,TYPE_B,6.3,Soup,Thai
1236246,125,10,2494,195.0,194.0,0,0,162,590,56,TYPE_B,6.3,Soup,Thai
1416173,125,10,1847,194.0,196.0,0,0,55,590,56,TYPE_B,6.3,Soup,Thai
1397364,125,10,1558,641.23,641.23,0,0,96,590,56,TYPE_B,6.3,Pizza,Continental
1047260,125,10,2581,639.23,639.23,0,0,203,590,56,TYPE_B,6.3,Pizza,Continental
1438438,125,10,1962,641.23,640.23,0,0,285,590,56,TYPE_B,6.3,Pizza,Continental
1049216,125,10,1445,688.73,687.73,0,0,54,590,56,TYPE_B,6.3,Seafood,Continental
1138210,125,10,2444,688.73,687.73,0,0,80,590,56,TYPE_B,6.3,Seafood,Continental
1087861,125,10,2867,689.73,687.73,0,0,68,590,56,TYPE_B,6.3,Seafood,Continental
1415357,125,10,2760,242.53,242.53,0,0,190,590,56,TYPE_B,6.3,Other Snacks,Thai
1045198,125,10,1525,319.13,321.13,0,0,419,590,56,TYPE_B,6.3,Other Snacks,Thai
1415136,125,10,2704,320.13,320.13,0,0,283,590,56,TYPE_B,6.3,Other Snacks,Thai
1034405,125,10,2492,387.03,388.03,0,0,188,590,56,TYPE_B,6.3,Desert,Indian
1110516,125,10,1543,388.03,469.51,0,0,325,590,56,TYPE_B,6.3,Desert,Indian
1153041,125,10,2304,388.03,470.51,0,0,244,590,56,TYPE_B,6.3,Desert,Indian
1080277,125,10,2664,294.88,295.88,0,0,513,590,56,TYPE_B,6.3,Salad,Italian
1434486,125,10,2569,303.64,302.64,0,0,350,590,56,TYPE_B,6.3,Salad,Italian
1208860,125,10,2490,192.06,274.57,1,1,1095,590,56,TYPE_B,6.3,Salad,Italian
1211654,126,10,1885,150.38,150.38,0,0,1689,590,56,TYPE_B,6.3,Beverages,Thai
1049261,126,10,1993,149.38,149.38,0,0,676,590,56,TYPE_B,6.3,Beverages,Thai
1294346,126,10,2539,149.38,149.38,0,0,392,590,56,TYPE_B,6.3,Beverages,Thai
1412010,126,10,2139,306.58,305.58,0,0,135,590,56,TYPE_B,6.3,Beverages,Indian
1021752,126,10,2631,164.96,162.96,0,0,271,590,56,TYPE_B,6.3,Beverages,Indian
1361101,126,10,1248,163.96,163.96,0,0,176,590,56,TYPE_B,6.3,Beverages,Indian
1148502,126,10,1778,193.09,193.09,0,0,755,590,56,TYPE_B,6.3,Beverages,Italian
1254976,126,10,1062,194.06,194.06,0,0,931,590,56,TYPE_B,6.3,Beverages,Italian
1018382,126,10,2707,193.09,235.71,1,0,1835,590,56,TYPE_B,6.3,Beverages,Italian
1337642,126,10,1207,389.0,514.13,0,0,230,590,56,TYPE_B,6.3,Beverages,Continental
1361207,126,10,1230,389.0,513.13,0,0,123,590,56,TYPE_B,6.3,Beverages,Continental
1403845,126,10,2322,389.0,515.13,0,0,243,590,56,TYPE_B,6.3,Beverages,Continental
1104210,126,10,2290,292.0,293.0,0,0,1769,590,56,TYPE_B,6.3,Rice Bowl,Indian
1166613,126,10,1727,466.63,464.63,0,0,755,590,56,TYPE_B,6.3,Rice Bowl,Indian
1021516,126,10,1109,266.75,319.13,0,0,1499,590,56,TYPE_B,6.3,Rice Bowl,Indian
1070436,126,10,1571,616.95,616.95,0,0,94,590,56,TYPE_B,6.3,Fish,Continental
1185449,126,10,2956,630.53,630.53,0,0,136,590,56,TYPE_B,6.3,Fish,Continental
1157819,126,10,2104,619.89,617.89,0,0,54,590,56,TYPE_B,6.3,Fish,Continental
1001367,126,10,2577,291.03,292.03,0,0,256,590,56,TYPE_B,6.3,Starters,Thai
1009110,126,10,2640,290.03,290.03,0,0,473,590,56,TYPE_B,6.3,Starters,Thai
1442031,126,10,1878,292.03,290.03,0,0,108,590,56,TYPE_B,6.3,Starters,Thai
1291822,126,10,2306,297.82,337.62,0,0,81,590,56,TYPE_B,6.3,Pasta,Italian
1086381,126,10,1216,338.53,416.13,0,0,190,590,56,TYPE_B,6.3,Pasta,Italian
1292695,126,10,2126,426.8,534.53,0,0,256,590,56,TYPE_B,6.3,Pasta,Italian
1308557,126,10,2826,347.29,348.29,0,0,1176,590,56,TYPE_B,6.3,Sandwich,Italian
1252898,126,10,1754,305.58,304.58,0,0,634,590,56,TYPE_B,6.3,Sandwich,Italian
1323263,126,10,1971,319.13,320.13,0,0,378,590,56,TYPE_B,6.3,Sandwich,Italian
1289960,126,10,1902,447.23,445.23,0,0,81,590,56,TYPE_B,6.3,Biryani,Indian
1257110,126,10,1247,445.23,445.23,0,0,42,590,56,TYPE_B,6.3,Biryani,Indian
1064693,126,10,1770,485.03,485.03,0,0,94,590,56,TYPE_B,6.3,Biryani,Indian
1200425,126,10,1198,187.27,220.22,0,0,567,590,56,TYPE_B,6.3,Extras,Thai
1356254,126,10,1311,189.18,190.18,0,0,1093,590,56,TYPE_B,6.3,Extras,Thai
1382531,126,10,1803,170.75,171.75,0,0,891,590,56,TYPE_B,6.3,Extras,Thai
1311224,126,10,1438,196.0,194.0,0,0,95,590,56,TYPE_B,6.3,Soup,Thai
1260960,126,10,2494,194.0,196.0,0,0,95,590,56,TYPE_B,6.3,Soup,Thai
1220075,126,10,1847,196.0,196.0,0,0,54,590,56,TYPE_B,6.3,Soup,Thai
1441274,126,10,1558,562.6,641.23,1,0,351,590,56,TYPE_B,6.3,Pizza,Continental
1193137,126,10,2581,564.54,641.23,1,0,487,590,56,TYPE_B,6.3,Pizza,Continental
1461732,126,10,1962,562.6,639.23,1,0,864,590,56,TYPE_B,6.3,Pizza,Continental
1319301,126,10,1445,688.73,687.73,0,0,68,590,56,TYPE_B,6.3,Seafood,Continental
1024952,126,10,2444,689.73,687.73,0,0,13,590,56,TYPE_B,6.3,Seafood,Continental
1486875,126,10,2867,687.73,687.73,0,0,67,590,56,TYPE_B,6.3,Seafood,Continental
1099007,126,10,2760,242.53,242.53,0,0,364,590,56,TYPE_B,6.3,Other Snacks,Thai
1467913,126,10,1525,319.13,321.13,0,0,715,590,56,TYPE_B,6.3,Other Snacks,Thai
1371207,126,10,2704,320.13,319.13,0,0,404,590,56,TYPE_B,6.3,Other Snacks,Thai
1381149,126,10,2492,387.03,387.03,0,0,134,590,56,TYPE_B,6.3,Desert,Indian
1028834,126,10,1543,387.03,468.51,0,0,366,590,56,TYPE_B,6.3,Desert,Indian
1378351,126,10,2304,389.94,470.51,0,0,433,590,56,TYPE_B,6.3,Desert,Indian
1351009,126,10,2664,304.64,302.64,0,0,985,590,56,TYPE_B,6.3,Salad,Italian
1262527,126,10,2569,301.67,302.67,0,0,825,590,56,TYPE_B,6.3,Salad,Italian
1270572,126,10,2490,253.23,273.57,1,0,324,590,56,TYPE_B,6.3,Salad,Italian
1444337,127,10,1885,149.41,150.41,0,0,1539,590,56,TYPE_B,6.3,Beverages,Thai
1314317,127,10,1993,151.38,150.38,0,0,796,590,56,TYPE_B,6.3,Beverages,Thai
1437109,127,10,2539,148.41,148.41,0,0,352,590,56,TYPE_B,6.3,Beverages,Thai
1130752,127,10,2139,311.43,310.43,0,0,135,590,56,TYPE_B,6.3,Beverages,Indian
1119798,127,10,2631,163.99,163.99,0,0,203,590,56,TYPE_B,6.3,Beverages,Indian
1204486,127,10,1248,163.93,165.93,0,0,135,590,56,TYPE_B,6.3,Beverages,Indian
1039926,127,10,1778,192.09,191.09,0,0,594,590,56,TYPE_B,6.3,Beverages,Italian
1171665,127,10,1062,192.09,193.09,0,0,919,590,56,TYPE_B,6.3,Beverages,Italian
1124551,127,10,2707,190.12,237.71,0,0,1376,590,56,TYPE_B,6.3,Beverages,Italian
1354345,127,10,1207,393.88,514.13,0,0,257,590,56,TYPE_B,6.3,Beverages,Continental
1153028,127,10,1230,382.21,514.13,0,0,148,590,56,TYPE_B,6.3,Beverages,Continental
1462507,127,10,2322,387.09,514.13,0,0,176,590,56,TYPE_B,6.3,Beverages,Continental
1436762,127,10,2290,284.21,286.21,0,0,1525,590,56,TYPE_B,6.3,Rice Bowl,Indian
1004047,127,10,1727,465.66,464.66,0,0,973,590,56,TYPE_B,6.3,Rice Bowl,Indian
1494243,127,10,1109,289.06,290.06,0,0,1403,590,56,TYPE_B,6.3,Rice Bowl,Indian
1298889,127,10,1571,630.53,630.53,0,0,177,590,56,TYPE_B,6.3,Fish,Continental
1196288,127,10,2956,630.53,630.53,0,0,258,590,56,TYPE_B,6.3,Fish,Continental
1242385,127,10,2104,629.53,631.53,0,0,96,590,56,TYPE_B,6.3,Fish,Continental
1449418,127,10,2577,290.03,292.03,0,0,162,590,56,TYPE_B,6.3,Starters,Thai
1298570,127,10,2640,292.03,291.03,0,0,377,590,56,TYPE_B,6.3,Starters,Thai
1267371,127,10,1878,292.03,291.03,0,0,81,590,56,TYPE_B,6.3,Starters,Thai
1338206,127,10,2306,312.34,312.34,0,0,121,590,56,TYPE_B,6.3,Pasta,Italian
1108610,127,10,1216,339.53,417.13,0,0,203,590,56,TYPE_B,6.3,Pasta,Italian
1054590,127,10,2126,426.8,532.53,0,0,231,590,56,TYPE_B,6.3,Pasta,Italian
1188993,127,10,2826,346.29,346.29,0,0,865,590,56,TYPE_B,6.3,Sandwich,Italian
1007073,127,10,1754,295.91,293.91,0,0,702,590,56,TYPE_B,6.3,Sandwich,Italian
1416391,127,10,1971,323.04,323.04,0,0,365,590,56,TYPE_B,6.3,Sandwich,Italian
1430857,127,10,1902,445.23,447.23,0,0,69,590,56,TYPE_B,6.3,Biryani,Indian
1389569,127,10,1247,447.23,445.23,0,0,27,590,56,TYPE_B,6.3,Biryani,Indian
1303253,127,10,1770,485.03,484.03,0,0,109,590,56,TYPE_B,6.3,Biryani,Indian
1236331,127,10,1198,179.51,221.22,0,0,553,590,56,TYPE_B,6.3,Extras,Thai
1108006,127,10,1311,204.67,188.18,0,1,850,590,56,TYPE_B,6.3,Extras,Thai
1463310,127,10,1803,171.75,171.75,0,1,782,590,56,TYPE_B,6.3,Extras,Thai
1016024,127,10,1438,195.0,194.0,0,0,68,590,56,TYPE_B,6.3,Soup,Thai
1132680,127,10,2494,195.0,196.0,0,0,204,590,56,TYPE_B,6.3,Soup,Thai
1487406,127,10,1847,195.0,195.0,0,0,68,590,56,TYPE_B,6.3,Soup,Thai
1151028,127,10,1558,561.69,641.23,1,0,513,590,56,TYPE_B,6.3,Pizza,Continental
1178869,127,10,2581,563.63,641.23,1,0,458,590,56,TYPE_B,6.3,Pizza,Continental
1061013,127,10,1962,563.63,640.23,1,0,675,590,56,TYPE_B,6.3,Pizza,Continental
1156621,127,10,1445,687.73,687.73,0,0,135,590,56,TYPE_B,6.3,Seafood,Continental
1132460,127,10,2444,689.73,689.73,0,0,14,590,56,TYPE_B,6.3,Seafood,Continental
1275970,127,10,2867,689.73,688.73,0,0,122,590,56,TYPE_B,6.3,Seafood,Continental
1009547,127,10,2760,243.53,242.53,0,0,312,590,56,TYPE_B,6.3,Other Snacks,Thai
1260257,127,10,1525,321.13,321.13,0,0,554,590,56,TYPE_B,6.3,Other Snacks,Thai
1281155,127,10,2704,321.13,319.13,0,0,244,590,56,TYPE_B,6.3,Other Snacks,Thai
1322533,127,10,2492,387.03,388.03,0,0,162,590,56,TYPE_B,6.3,Desert,Indian
1262252,127,10,1543,388.03,468.51,0,0,364,590,56,TYPE_B,6.3,Desert,Indian
1351800,127,10,2304,382.18,470.51,0,0,243,590,56,TYPE_B,6.3,Desert,Indian
1280342,127,10,2664,304.64,304.64,0,0,960,590,56,TYPE_B,6.3,Salad,Italian
1151335,127,10,2569,303.64,304.64,0,0,701,590,56,TYPE_B,6.3,Salad,Italian
1253758,127,10,2490,291.03,291.03,0,0,513,590,56,TYPE_B,6.3,Salad,Italian
1101966,128,10,1885,151.38,149.38,0,0,1620,590,56,TYPE_B,6.3,Beverages,Thai
1369807,128,10,1993,150.38,151.38,0,0,877,590,56,TYPE_B,6.3,Beverages,Thai
1248420,128,10,2539,150.41,149.41,0,0,377,590,56,TYPE_B,6.3,Beverages,Thai
1496744,128,10,2139,290.03,291.03,0,0,162,590,56,TYPE_B,6.3,Beverages,Indian
1334993,128,10,2631,163.99,163.99,0,0,256,590,56,TYPE_B,6.3,Beverages,Indian
1316007,128,10,1248,165.93,163.93,0,0,94,590,56,TYPE_B,6.3,Beverages,Indian
1388263,128,10,1778,191.12,191.12,0,0,879,590,56,TYPE_B,6.3,Beverages,Italian
1449099,128,10,1062,194.06,192.06,0,0,932,590,56,TYPE_B,6.3,Beverages,Italian
1042545,128,10,2707,233.83,232.83,0,0,1066,590,56,TYPE_B,6.3,Beverages,Italian
1231399,128,10,1207,384.18,513.13,0,0,215,590,56,TYPE_B,6.3,Beverages,Continental
1386330,128,10,1230,384.12,513.13,0,0,134,590,56,TYPE_B,6.3,Beverages,Continental
1191320,128,10,2322,377.36,514.13,0,0,202,590,56,TYPE_B,6.3,Beverages,Continental
1020459,128,10,2290,287.15,286.15,0,0,1702,590,56,TYPE_B,6.3,Rice Bowl,Indian
1094565,128,10,1727,464.66,463.66,0,0,904,590,56,TYPE_B,6.3,Rice Bowl,Indian
1216689,128,10,1109,295.88,294.88,0,0,1149,590,56,TYPE_B,6.3,Rice Bowl,Indian
1246082,128,10,1571,631.53,631.53,0,0,176,590,56,TYPE_B,6.3,Fish,Continental
1029757,128,10,2956,631.53,629.53,0,0,283,590,56,TYPE_B,6.3,Fish,Continental
1473430,128,10,2104,629.53,631.53,0,0,67,590,56,TYPE_B,6.3,Fish,Continental
1317556,128,10,2577,291.03,291.03,0,0,176,590,56,TYPE_B,6.3,Starters,Thai
1430247,128,10,2640,290.03,291.03,0,0,337,590,56,TYPE_B,6.3,Starters,Thai
1220691,128,10,1878,290.03,290.03,0,0,161,590,56,TYPE_B,6.3,Starters,Thai
1342530,128,10,2306,312.34,313.34,0,0,27,590,56,TYPE_B,6.3,Pasta,Italian
1085965,128,10,1216,339.53,417.13,0,0,242,590,56,TYPE_B,6.3,Pasta,Italian
1404905,128,10,2126,426.8,534.53,0,0,271,590,56,TYPE_B,6.3,Pasta,Italian
1437261,128,10,2826,241.53,346.29,1,1,2322,590,56,TYPE_B,6.3,Sandwich,Italian
1388156,128,10,1754,252.2,295.91,1,0,1540,590,56,TYPE_B,6.3,Sandwich,Italian
1367966,128,10,1971,302.67,303.67,0,0,648,590,56,TYPE_B,6.3,Sandwich,Italian
1236209,128,10,1902,445.23,447.23,0,0,107,590,56,TYPE_B,6.3,Biryani,Indian
1155238,128,10,1247,445.23,445.23,0,0,28,590,56,TYPE_B,6.3,Biryani,Indian
1467103,128,10,1770,484.03,485.03,0,0,94,590,56,TYPE_B,6.3,Biryani,Indian
1097997,128,10,1198,192.09,220.22,0,0,527,590,56,TYPE_B,6.3,Extras,Thai
1135699,128,10,1311,167.84,189.18,0,0,1012,590,56,TYPE_B,6.3,Extras,Thai
1157647,128,10,1803,167.87,169.75,0,1,662,590,56,TYPE_B,6.3,Extras,Thai
1437777,128,10,1438,196.0,196.0,0,0,69,590,56,TYPE_B,6.3,Soup,Thai
1397259,128,10,2494,196.0,194.0,0,0,40,590,56,TYPE_B,6.3,Soup,Thai
1489894,128,10,1847,194.0,194.0,0,0,15,590,56,TYPE_B,6.3,Soup,Thai
1253094,128,10,1558,639.23,639.23,0,0,55,590,56,TYPE_B,6.3,Pizza,Continental
1076610,128,10,2581,641.23,641.23,0,0,136,590,56,TYPE_B,6.3,Pizza,Continental
1430288,128,10,1962,639.23,639.23,0,0,392,590,56,TYPE_B,6.3,Pizza,Continental
1231725,128,10,1445,689.73,688.73,0,0,190,590,56,TYPE_B,6.3,Seafood,Continental
1131751,128,10,2444,689.73,687.73,0,0,69,590,56,TYPE_B,6.3,Seafood,Continental
1220350,128,10,2867,688.73,687.73,0,0,68,590,56,TYPE_B,6.3,Seafood,Continental
1271679,128,10,2760,196.0,243.53,0,0,607,590,56,TYPE_B,6.3,Other Snacks,Thai
1275563,128,10,1525,319.13,320.13,0,0,582,590,56,TYPE_B,6.3,Other Snacks,Thai
1143845,128,10,2704,320.13,320.13,0,0,323,590,56,TYPE_B,6.3,Other Snacks,Thai
1345627,128,10,2492,388.03,387.03,0,0,107,590,56,TYPE_B,6.3,Desert,Indian
1008198,128,10,1543,389.03,470.51,0,0,284,590,56,TYPE_B,6.3,Desert,Indian
1386664,128,10,2304,389.03,469.51,0,0,243,590,56,TYPE_B,6.3,Desert,Indian
1233890,128,10,2664,303.64,303.64,0,0,809,590,56,TYPE_B,6.3,Salad,Italian
1466776,128,10,2569,304.64,303.64,0,0,635,590,56,TYPE_B,6.3,Salad,Italian
1147211,128,10,2490,290.03,292.03,0,0,203,590,56,TYPE_B,6.3,Salad,Italian
1003272,129,10,1885,149.41,148.41,0,0,1349,590,56,TYPE_B,6.3,Beverages,Thai
1203136,129,10,1993,151.35,152.35,0,0,582,590,56,TYPE_B,6.3,Beverages,Thai
1010773,129,10,2539,151.38,149.38,0,0,310,590,56,TYPE_B,6.3,Beverages,Thai
1402869,129,10,2139,286.21,286.21,0,0,215,590,56,TYPE_B,6.3,Beverages,Indian
1399938,129,10,2631,161.05,161.05,0,0,393,590,56,TYPE_B,6.3,Beverages,Indian
1005489,129,10,1248,163.93,165.93,0,0,162,590,56,TYPE_B,6.3,Beverages,Indian
1240823,129,10,1778,192.12,191.12,0,0,972,590,56,TYPE_B,6.3,Beverages,Italian
1004243,129,10,1062,195.03,193.03,0,0,674,590,56,TYPE_B,6.3,Beverages,Italian
1143553,129,10,2707,237.71,236.71,0,0,1214,590,56,TYPE_B,6.3,Beverages,Italian
1349541,129,10,1207,344.35,513.13,1,0,580,590,56,TYPE_B,6.3,Beverages,Continental
1448430,129,10,1230,338.53,514.13,1,1,296,590,56,TYPE_B,6.3,Beverages,Continental
1032889,129,10,2322,352.17,515.13,1,0,420,590,56,TYPE_B,6.3,Beverages,Continental
1151042,129,10,2290,292.94,293.94,0,0,1592,590,56,TYPE_B,6.3,Rice Bowl,Indian
1357308,129,10,1727,466.63,466.63,0,0,879,590,56,TYPE_B,6.3,Rice Bowl,Indian
1207624,129,10,1109,295.91,293.91,0,0,1877,590,56,TYPE_B,6.3,Rice Bowl,Indian
1369167,129,10,1571,435.53,630.53,0,1,283,590,56,TYPE_B,6.3,Fish,Continental
1431776,129,10,2956,442.32,630.53,0,0,379,590,56,TYPE_B,6.3,Fish,Continental
1291365,129,10,2104,437.53,630.53,0,0,310,590,56,TYPE_B,6.3,Fish,Continental
1389815,129,10,2577,290.03,291.03,0,0,337,590,56,TYPE_B,6.3,Starters,Thai
1240272,129,10,2640,290.03,292.03,0,0,256,590,56,TYPE_B,6.3,Starters,Thai
1061462,129,10,1878,290.03,290.03,0,0,150,590,56,TYPE_B,6.3,Starters,Thai
1260265,129,10,2306,312.34,312.34,0,0,13,590,56,TYPE_B,6.3,Pasta,Italian
1262737,129,10,1216,417.13,416.13,0,0,148,590,56,TYPE_B,6.3,Pasta,Italian
1080606,129,10,2126,427.8,428.8,0,0,270,590,56,TYPE_B,6.3,Pasta,Italian
1196367,129,10,2826,253.23,348.29,1,0,1742,590,56,TYPE_B,6.3,Sandwich,Italian
1330124,129,10,1754,270.63,294.91,1,1,1322,590,56,TYPE_B,6.3,Sandwich,Italian
1092527,129,10,1971,288.09,288.09,0,0,350,590,56,TYPE_B,6.3,Sandwich,Italian
1053395,129,10,1902,445.23,446.23,0,0,109,590,56,TYPE_B,6.3,Biryani,Indian
1307252,129,10,1247,446.23,446.23,0,0,41,590,56,TYPE_B,6.3,Biryani,Indian
1342299,129,10,1770,486.03,485.03,0,0,95,590,56,TYPE_B,6.3,Biryani,Indian
1234884,129,10,1198,175.63,174.63,0,0,472,590,56,TYPE_B,6.3,Extras,Thai
1029784,129,10,1311,171.75,190.18,0,1,946,590,56,TYPE_B,6.3,Extras,Thai
1443379,129,10,1803,198.88,169.75,0,1,877,590,56,TYPE_B,6.3,Extras,Thai
1001278,129,10,1438,194.0,195.0,0,0,81,590,56,TYPE_B,6.3,Soup,Thai
1000888,129,10,2494,195.0,194.0,0,0,150,590,56,TYPE_B,6.3,Soup,Thai
1050675,129,10,1847,194.0,195.0,0,0,80,590,56,TYPE_B,6.3,Soup,Thai
1201629,129,10,1558,641.23,639.23,0,0,95,590,56,TYPE_B,6.3,Pizza,Continental
1414211,129,10,2581,640.23,639.23,0,0,271,590,56,TYPE_B,6.3,Pizza,Continental
1248579,129,10,1962,641.23,639.23,0,0,433,590,56,TYPE_B,6.3,Pizza,Continental
1016290,129,10,1445,702.28,704.28,0,0,14,590,56,TYPE_B,6.3,Seafood,Continental
1218284,129,10,2444,716.83,716.83,0,0,28,590,56,TYPE_B,6.3,Seafood,Continental
1306443,129,10,2867,718.83,717.83,0,0,68,590,56,TYPE_B,6.3,Seafood,Continental
1137754,129,10,2760,194.03,241.53,0,0,350,590,56,TYPE_B,6.3,Other Snacks,Thai
1472472,129,10,1525,321.13,319.13,0,0,555,590,56,TYPE_B,6.3,Other Snacks,Thai
1464690,129,10,2704,321.13,319.13,0,0,337,590,56,TYPE_B,6.3,Other Snacks,Thai
1041118,129,10,2492,388.03,388.03,0,0,269,590,56,TYPE_B,6.3,Desert,Indian
1461460,129,10,1543,470.51,469.51,0,0,230,590,56,TYPE_B,6.3,Desert,Indian
1300526,129,10,2304,468.51,468.51,0,0,135,590,56,TYPE_B,6.3,Desert,Indian
1488875,129,10,2664,303.64,304.64,0,0,973,590,56,TYPE_B,6.3,Salad,Italian
1272129,129,10,2569,303.64,304.64,0,0,703,590,56,TYPE_B,6.3,Salad,Italian
1419960,129,10,2490,282.3,281.3,0,0,473,590,56,TYPE_B,6.3,Salad,Italian
1038819,130,10,1885,148.41,150.41,0,0,1269,590,56,TYPE_B,6.3,Beverages,Thai
1328998,130,10,1993,151.38,150.38,0,0,755,590,56,TYPE_B,6.3,Beverages,Thai
1266821,130,10,2539,147.47,147.47,0,0,366,590,56,TYPE_B,6.3,Beverages,Thai
1148762,130,10,2139,317.22,318.22,0,0,176,590,56,TYPE_B,6.3,Beverages,Indian
1391059,130,10,2631,163.96,163.96,0,0,284,590,56,TYPE_B,6.3,Beverages,Indian
1216019,130,10,1248,161.99,162.99,0,0,189,590,56,TYPE_B,6.3,Beverages,Indian
1030331,130,10,1778,190.12,192.12,0,0,567,590,56,TYPE_B,6.3,Beverages,Italian
1147200,130,10,1062,194.03,195.03,0,0,825,590,56,TYPE_B,6.3,Beverages,Italian
1355363,130,10,2707,234.74,234.74,0,0,1000,590,56,TYPE_B,6.3,Beverages,Italian
1450086,130,10,1207,334.68,514.13,0,1,379,590,56,TYPE_B,6.3,Beverages,Continental
