id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1129673,117,11,1207,383.18,498.64,0,0,190,679,56,TYPE_A,3.7,Beverages,Continental
1118677,117,11,1230,388.0,478.24,0,0,67,679,56,TYPE_A,3.7,Beverages,Continental
1219528,117,11,2322,384.12,502.49,0,0,204,679,56,TYPE_A,3.7,Beverages,Continental
1070677,117,11,2290,302.67,303.67,0,0,810,679,56,TYPE_A,3.7,Rice Bowl,Indian
1432166,117,11,1727,466.63,466.63,0,0,513,679,56,TYPE_A,3.7,Rice Bowl,Indian
1056848,117,11,1109,309.46,310.46,0,0,798,679,56,TYPE_A,3.7,Rice Bowl,Indian
1283963,117,11,1571,583.03,582.03,0,0,94,679,56,TYPE_A,3.7,Fish,Continental
1072439,117,11,2956,583.03,581.03,0,0,69,679,56,TYPE_A,3.7,Fish,Continental
1288147,117,11,2577,290.03,291.03,0,0,121,679,56,TYPE_A,3.7,Starters,Thai
1333135,117,11,2640,290.03,291.03,0,0,243,679,56,TYPE_A,3.7,Starters,Thai
1391634,117,11,1878,290.03,290.03,0,1,69,679,56,TYPE_A,3.7,Starters,Thai
1207819,117,11,2306,310.43,359.93,0,0,26,679,56,TYPE_A,3.7,Pasta,Italian
1366152,117,11,1216,418.13,416.13,0,0,41,679,56,TYPE_A,3.7,Pasta,Italian
1325766,117,11,2126,533.53,534.53,0,0,53,679,56,TYPE_A,3.7,Pasta,Italian
1183604,117,11,2826,348.29,347.29,0,0,555,679,56,TYPE_A,3.7,Sandwich,Italian
1063672,117,11,1754,318.16,320.16,0,0,257,679,56,TYPE_A,3.7,Sandwich,Italian
1228014,117,11,1971,323.04,322.04,0,0,229,679,56,TYPE_A,3.7,Sandwich,Italian
1013796,117,11,1902,446.23,446.23,0,0,15,679,56,TYPE_A,3.7,Biryani,Indian
1373372,117,11,1770,484.03,485.03,0,0,27,679,56,TYPE_A,3.7,Biryani,Indian
1295645,117,11,1198,156.2,172.66,0,0,499,679,56,TYPE_A,3.7,Extras,Thai
1016180,117,11,1311,165.87,167.87,0,0,662,679,56,TYPE_A,3.7,Extras,Thai
1032489,117,11,1803,147.44,195.94,0,0,350,679,56,TYPE_A,3.7,Extras,Thai
1022489,117,11,1438,194.0,244.5,0,1,95,679,56,TYPE_A,3.7,Soup,Thai
1038027,117,11,2494,195.0,242.5,0,1,96,679,56,TYPE_A,3.7,Soup,Thai
1077562,117,11,1847,194.0,242.5,0,1,13,679,56,TYPE_A,3.7,Soup,Thai
1001926,117,11,1558,697.43,698.43,0,0,82,679,56,TYPE_A,3.7,Pizza,Continental
1037994,117,11,2581,675.15,674.15,0,0,134,679,56,TYPE_A,3.7,Pizza,Continental
1360444,117,11,1962,699.43,698.43,0,0,177,679,56,TYPE_A,3.7,Pizza,Continental
1149106,117,11,1445,689.73,688.73,0,0,41,679,56,TYPE_A,3.7,Seafood,Continental
1375560,117,11,2444,687.73,689.73,0,0,42,679,56,TYPE_A,3.7,Seafood,Continental
1466171,117,11,2867,689.73,688.73,0,0,68,679,56,TYPE_A,3.7,Seafood,Continental
1056486,117,11,2760,242.53,243.53,0,0,149,679,56,TYPE_A,3.7,Other Snacks,Thai
1084990,117,11,1525,292.03,290.03,0,0,188,679,56,TYPE_A,3.7,Other Snacks,Thai
1326696,117,11,2704,292.03,291.03,0,0,270,679,56,TYPE_A,3.7,Other Snacks,Thai
1225356,117,11,2492,389.03,388.03,0,0,26,679,56,TYPE_A,3.7,Desert,Indian
1102593,117,11,1543,388.03,472.39,0,0,95,679,56,TYPE_A,3.7,Desert,Indian
1213182,117,11,2304,389.03,473.39,0,1,135,679,56,TYPE_A,3.7,Desert,Indian
1169366,117,11,2664,300.73,339.56,0,0,539,679,56,TYPE_A,3.7,Salad,Italian
1006194,117,11,2569,302.64,338.56,0,0,202,679,56,TYPE_A,3.7,Salad,Italian
1111098,117,11,2490,183.33,291.03,1,1,2389,679,56,TYPE_A,3.7,Salad,Italian
1140364,118,11,1885,151.38,150.41,0,1,1349,679,56,TYPE_A,3.7,Beverages,Thai
1011290,118,11,1993,150.41,151.35,0,1,865,679,56,TYPE_A,3.7,Beverages,Thai
1235895,118,11,2539,149.38,148.41,0,1,339,679,56,TYPE_A,3.7,Beverages,Thai
1192628,118,11,2139,308.49,308.49,0,0,54,679,56,TYPE_A,3.7,Beverages,Indian
1349530,118,11,2631,152.35,150.35,0,0,80,679,56,TYPE_A,3.7,Beverages,Indian
1208242,118,11,1248,152.35,152.35,0,0,81,679,56,TYPE_A,3.7,Beverages,Indian
1084349,118,11,1778,182.42,180.42,0,0,769,679,56,TYPE_A,3.7,Beverages,Italian
1487988,118,11,1062,183.36,184.36,0,0,730,679,56,TYPE_A,3.7,Beverages,Italian
1313962,118,11,2707,191.09,240.59,0,0,1862,679,56,TYPE_A,3.7,Beverages,Italian
1372450,118,11,1207,389.0,390.0,0,0,202,679,56,TYPE_A,3.7,Beverages,Continental
1247151,118,11,1230,389.0,390.0,0,0,122,679,56,TYPE_A,3.7,Beverages,Continental
1166448,118,11,2322,386.09,387.09,0,0,325,679,56,TYPE_A,3.7,Beverages,Continental
1142106,118,11,2290,308.52,306.52,0,0,771,679,56,TYPE_A,3.7,Rice Bowl,Indian
1173483,118,11,1727,466.63,465.63,0,0,743,679,56,TYPE_A,3.7,Rice Bowl,Indian
1373408,118,11,1109,297.79,299.79,0,0,797,679,56,TYPE_A,3.7,Rice Bowl,Indian
1464357,118,11,1571,583.03,583.03,0,0,161,679,56,TYPE_A,3.7,Fish,Continental
1082630,118,11,2956,583.03,581.03,0,0,96,679,56,TYPE_A,3.7,Fish,Continental
1300356,118,11,2577,195.03,291.03,1,0,202,679,56,TYPE_A,3.7,Starters,Thai
1270083,118,11,2640,194.03,290.03,1,0,445,679,56,TYPE_A,3.7,Starters,Thai
1046984,118,11,1878,195.03,291.03,1,1,94,679,56,TYPE_A,3.7,Starters,Thai
1219863,118,11,2306,337.62,335.62,0,0,13,679,56,TYPE_A,3.7,Pasta,Italian
1315228,118,11,1216,418.13,416.13,0,0,27,679,56,TYPE_A,3.7,Pasta,Italian
1307827,118,11,2126,532.53,534.53,0,0,15,679,56,TYPE_A,3.7,Pasta,Italian
1018775,118,11,2826,346.29,347.29,0,0,674,679,56,TYPE_A,3.7,Sandwich,Italian
1429634,118,11,1754,318.16,320.16,0,0,269,679,56,TYPE_A,3.7,Sandwich,Italian
1126780,118,11,1971,323.04,322.04,0,0,122,679,56,TYPE_A,3.7,Sandwich,Italian
1418502,118,11,1198,151.38,172.66,0,0,338,679,56,TYPE_A,3.7,Extras,Thai
1399664,118,11,1311,175.57,175.57,0,0,757,679,56,TYPE_A,3.7,Extras,Thai
1494795,118,11,1803,164.96,164.96,0,0,675,679,56,TYPE_A,3.7,Extras,Thai
1469971,118,11,1438,196.0,243.5,0,1,122,679,56,TYPE_A,3.7,Soup,Thai
1087379,118,11,2494,194.0,243.5,0,1,107,679,56,TYPE_A,3.7,Soup,Thai
1094654,118,11,1847,196.0,242.5,0,1,69,679,56,TYPE_A,3.7,Soup,Thai
1382863,118,11,1558,697.43,698.43,0,0,53,679,56,TYPE_A,3.7,Pizza,Continental
1158509,118,11,2581,698.43,699.43,0,0,54,679,56,TYPE_A,3.7,Pizza,Continental
1060401,118,11,1962,698.43,699.43,0,0,162,679,56,TYPE_A,3.7,Pizza,Continental
1114083,118,11,1445,687.73,689.73,0,0,82,679,56,TYPE_A,3.7,Seafood,Continental
1360213,118,11,2444,687.73,687.73,0,0,41,679,56,TYPE_A,3.7,Seafood,Continental
1364549,118,11,2867,687.73,687.73,0,0,42,679,56,TYPE_A,3.7,Seafood,Continental
1458770,118,11,2760,241.53,241.53,0,0,123,679,56,TYPE_A,3.7,Other Snacks,Thai
1206993,118,11,1525,291.03,290.03,0,0,150,679,56,TYPE_A,3.7,Other Snacks,Thai
1262461,118,11,2704,291.03,290.03,0,0,257,679,56,TYPE_A,3.7,Other Snacks,Thai
1452449,118,11,2492,387.03,387.03,0,0,82,679,56,TYPE_A,3.7,Desert,Indian
1336304,118,11,1543,389.03,474.39,0,0,94,679,56,TYPE_A,3.7,Desert,Indian
1061217,118,11,2304,403.58,474.39,0,1,80,679,56,TYPE_A,3.7,Desert,Indian
1155413,118,11,2664,304.64,338.56,0,0,636,679,56,TYPE_A,3.7,Salad,Italian
1122531,118,11,2569,303.64,338.56,0,0,215,679,56,TYPE_A,3.7,Salad,Italian
1260926,118,11,2490,181.39,290.03,1,1,2430,679,56,TYPE_A,3.7,Salad,Italian
1408883,119,11,1885,150.38,149.38,0,0,1715,679,56,TYPE_A,3.7,Beverages,Thai
1032033,119,11,1993,149.41,150.41,0,0,662,679,56,TYPE_A,3.7,Beverages,Thai
1084577,119,11,2539,150.38,149.38,0,0,404,679,56,TYPE_A,3.7,Beverages,Thai
1450502,119,11,2139,307.49,308.49,0,0,41,679,56,TYPE_A,3.7,Beverages,Indian
1462174,119,11,2631,154.26,154.26,0,0,149,679,56,TYPE_A,3.7,Beverages,Indian
1364882,119,11,1248,153.26,153.26,0,0,42,679,56,TYPE_A,3.7,Beverages,Indian
1362407,119,11,1778,180.42,182.42,0,0,783,679,56,TYPE_A,3.7,Beverages,Italian
1094516,119,11,1062,183.36,182.36,0,0,730,679,56,TYPE_A,3.7,Beverages,Italian
1004273,119,11,2707,194.06,240.59,0,0,1661,679,56,TYPE_A,3.7,Beverages,Italian
1165392,119,11,1207,392.91,390.91,0,0,68,679,56,TYPE_A,3.7,Beverages,Continental
1222845,119,11,1230,378.3,378.3,0,0,42,679,56,TYPE_A,3.7,Beverages,Continental
1238819,119,11,2322,388.06,386.06,0,0,338,679,56,TYPE_A,3.7,Beverages,Continental
1469912,119,11,2290,269.69,306.52,1,0,1662,679,56,TYPE_A,3.7,Rice Bowl,Indian
1214007,119,11,1727,464.63,464.63,0,0,554,679,56,TYPE_A,3.7,Rice Bowl,Indian
1251510,119,11,1109,267.78,298.79,1,1,3174,679,56,TYPE_A,3.7,Rice Bowl,Indian
1337760,119,11,1571,583.03,583.03,0,0,28,679,56,TYPE_A,3.7,Fish,Continental
1163311,119,11,2956,582.03,583.03,0,0,42,679,56,TYPE_A,3.7,Fish,Continental
1098439,119,11,2577,290.03,292.03,0,0,161,679,56,TYPE_A,3.7,Starters,Thai
1177547,119,11,2640,273.54,274.54,0,0,162,679,56,TYPE_A,3.7,Starters,Thai
1451096,119,11,1878,292.03,290.03,0,0,68,679,56,TYPE_A,3.7,Starters,Thai
1469279,119,11,2306,336.62,337.62,0,0,28,679,56,TYPE_A,3.7,Pasta,Italian
1485749,119,11,1216,418.13,417.13,0,0,15,679,56,TYPE_A,3.7,Pasta,Italian
1060779,119,11,2126,534.53,533.53,0,0,13,679,56,TYPE_A,3.7,Pasta,Italian
1142535,119,11,2826,347.29,347.29,0,0,555,679,56,TYPE_A,3.7,Sandwich,Italian
1407482,119,11,1754,303.61,303.61,0,0,296,679,56,TYPE_A,3.7,Sandwich,Italian
1215919,119,11,1971,322.04,324.04,0,0,204,679,56,TYPE_A,3.7,Sandwich,Italian
1127424,119,11,1770,486.03,484.03,0,0,15,679,56,TYPE_A,3.7,Biryani,Indian
1423143,119,11,1198,206.61,208.61,0,0,242,679,56,TYPE_A,3.7,Extras,Thai
1144627,119,11,1311,180.45,181.45,0,0,459,679,56,TYPE_A,3.7,Extras,Thai
1405289,119,11,1803,150.38,151.38,0,0,674,679,56,TYPE_A,3.7,Extras,Thai
1375769,119,11,1438,195.0,243.5,0,0,163,679,56,TYPE_A,3.7,Soup,Thai
1461083,119,11,2494,194.0,242.5,0,0,94,679,56,TYPE_A,3.7,Soup,Thai
1432723,119,11,1847,194.0,243.5,0,0,69,679,56,TYPE_A,3.7,Soup,Thai
1045934,119,11,1558,699.43,699.43,0,0,96,679,56,TYPE_A,3.7,Pizza,Continental
1089081,119,11,2581,697.43,698.43,0,0,41,679,56,TYPE_A,3.7,Pizza,Continental
1368144,119,11,1962,699.43,697.43,0,0,161,679,56,TYPE_A,3.7,Pizza,Continental
1339284,119,11,1445,688.73,689.73,0,0,136,679,56,TYPE_A,3.7,Seafood,Continental
1225566,119,11,2444,687.73,687.73,0,0,95,679,56,TYPE_A,3.7,Seafood,Continental
1472419,119,11,2867,688.73,689.73,0,0,42,679,56,TYPE_A,3.7,Seafood,Continental
1310452,119,11,2760,195.03,243.53,0,1,217,679,56,TYPE_A,3.7,Other Snacks,Thai
1314443,119,11,1525,290.03,291.03,0,0,189,679,56,TYPE_A,3.7,Other Snacks,Thai
1399675,119,11,2704,292.03,292.03,0,0,150,679,56,TYPE_A,3.7,Other Snacks,Thai
1099724,119,11,2492,388.03,388.03,0,0,27,679,56,TYPE_A,3.7,Desert,Indian
1436808,119,11,1543,389.03,472.39,0,1,175,679,56,TYPE_A,3.7,Desert,Indian
1416100,119,11,2304,388.03,473.39,0,1,40,679,56,TYPE_A,3.7,Desert,Indian
1207521,119,11,2664,303.64,339.56,0,0,825,679,56,TYPE_A,3.7,Salad,Italian
1117885,119,11,2569,302.64,339.56,0,0,271,679,56,TYPE_A,3.7,Salad,Italian
1232511,119,11,2490,278.42,279.42,0,0,231,679,56,TYPE_A,3.7,Salad,Italian
1004994,120,11,1885,150.38,151.38,0,0,1392,679,56,TYPE_A,3.7,Beverages,Thai
1190255,120,11,1993,151.38,149.38,0,0,809,679,56,TYPE_A,3.7,Beverages,Thai
1347114,120,11,2539,148.41,148.41,0,0,459,679,56,TYPE_A,3.7,Beverages,Thai
1130293,120,11,2139,303.64,302.64,0,0,96,679,56,TYPE_A,3.7,Beverages,Indian
1328564,120,11,2631,154.26,154.26,0,0,81,679,56,TYPE_A,3.7,Beverages,Indian
1088159,120,11,1248,155.26,153.26,0,0,55,679,56,TYPE_A,3.7,Beverages,Indian
1283180,120,11,1778,182.42,180.42,0,0,566,679,56,TYPE_A,3.7,Beverages,Italian
1195436,120,11,1062,182.36,184.36,0,0,622,679,56,TYPE_A,3.7,Beverages,Italian
1302795,120,11,2707,193.06,241.59,0,0,1296,679,56,TYPE_A,3.7,Beverages,Italian
1079054,120,11,1207,390.0,388.0,0,0,80,679,56,TYPE_A,3.7,Beverages,Continental
1056880,120,11,1230,382.24,381.24,0,0,67,679,56,TYPE_A,3.7,Beverages,Continental
1127503,120,11,2322,385.09,385.09,0,0,325,679,56,TYPE_A,3.7,Beverages,Continental
1150396,120,11,2290,272.6,306.52,1,0,1890,679,56,TYPE_A,3.7,Rice Bowl,Indian
1482563,120,11,1727,466.63,464.63,0,0,555,679,56,TYPE_A,3.7,Rice Bowl,Indian
1376418,120,11,1109,270.63,298.79,1,0,2323,679,56,TYPE_A,3.7,Rice Bowl,Indian
1005020,120,11,1571,594.67,593.67,0,0,176,679,56,TYPE_A,3.7,Fish,Continental
1169475,120,11,2956,582.03,582.03,0,0,68,679,56,TYPE_A,3.7,Fish,Continental
1417097,120,11,2577,290.03,290.03,0,0,134,679,56,TYPE_A,3.7,Starters,Thai
1337806,120,11,2640,291.03,292.03,0,0,285,679,56,TYPE_A,3.7,Starters,Thai
1013851,120,11,1878,290.03,291.03,0,1,28,679,56,TYPE_A,3.7,Starters,Thai
1253742,120,11,1216,418.13,418.13,0,0,41,679,56,TYPE_A,3.7,Pasta,Italian
1365994,120,11,2126,534.53,532.53,0,0,40,679,56,TYPE_A,3.7,Pasta,Italian
1151811,120,11,2826,348.29,346.29,0,0,566,679,56,TYPE_A,3.7,Sandwich,Italian
1347106,120,11,1754,319.16,318.16,0,0,216,679,56,TYPE_A,3.7,Sandwich,Italian
1075106,120,11,1971,322.04,322.04,0,0,107,679,56,TYPE_A,3.7,Sandwich,Italian
1292037,120,11,1902,387.03,446.23,0,0,26,679,56,TYPE_A,3.7,Biryani,Indian
1242816,120,11,1247,387.03,445.23,0,0,27,679,56,TYPE_A,3.7,Biryani,Indian
1195277,120,11,1770,413.28,484.03,0,0,69,679,56,TYPE_A,3.7,Biryani,Indian
1425984,120,11,1198,187.24,206.61,0,0,257,679,56,TYPE_A,3.7,Extras,Thai
1463931,120,11,1311,160.11,180.45,0,0,636,679,56,TYPE_A,3.7,Extras,Thai
1282012,120,11,1803,212.49,210.49,0,0,728,679,56,TYPE_A,3.7,Extras,Thai
1465151,120,11,1438,194.0,242.5,0,0,123,679,56,TYPE_A,3.7,Soup,Thai
1148386,120,11,2494,195.0,243.5,0,0,149,679,56,TYPE_A,3.7,Soup,Thai
1379870,120,11,1847,195.0,243.5,0,0,81,679,56,TYPE_A,3.7,Soup,Thai
1193123,120,11,1558,698.43,698.43,0,0,54,679,56,TYPE_A,3.7,Pizza,Continental
1325521,120,11,2581,698.43,698.43,0,0,69,679,56,TYPE_A,3.7,Pizza,Continental
1401316,120,11,1962,699.43,697.43,0,0,123,679,56,TYPE_A,3.7,Pizza,Continental
1369495,120,11,1445,687.73,687.73,0,0,82,679,56,TYPE_A,3.7,Seafood,Continental
1115745,120,11,2444,688.73,689.73,0,0,69,679,56,TYPE_A,3.7,Seafood,Continental
1287606,120,11,2867,689.73,689.73,0,0,42,679,56,TYPE_A,3.7,Seafood,Continental
1270496,120,11,2760,197.94,243.53,0,0,202,679,56,TYPE_A,3.7,Other Snacks,Thai
1378590,120,11,1525,290.03,292.03,0,0,472,679,56,TYPE_A,3.7,Other Snacks,Thai
1044908,120,11,2704,291.03,290.03,0,0,176,679,56,TYPE_A,3.7,Other Snacks,Thai
1400082,120,11,2492,340.5,387.03,1,1,40,679,56,TYPE_A,3.7,Desert,Indian
1085453,120,11,1543,387.03,473.39,0,0,67,679,56,TYPE_A,3.7,Desert,Indian
1226720,120,11,2304,396.76,472.39,0,1,134,679,56,TYPE_A,3.7,Desert,Indian
1222039,120,11,2664,281.33,339.56,0,0,905,679,56,TYPE_A,3.7,Salad,Italian
1104743,120,11,2569,303.64,338.56,0,0,323,679,56,TYPE_A,3.7,Salad,Italian
1156671,120,11,2490,292.03,291.03,0,0,271,679,56,TYPE_A,3.7,Salad,Italian
1103930,121,11,1885,149.38,150.38,0,0,1403,679,56,TYPE_A,3.7,Beverages,Thai
1051288,121,11,1993,150.35,150.35,0,0,971,679,56,TYPE_A,3.7,Beverages,Thai
1357254,121,11,2539,149.41,148.41,0,0,391,679,56,TYPE_A,3.7,Beverages,Thai
1139449,121,11,2139,291.03,290.03,0,0,109,679,56,TYPE_A,3.7,Beverages,Indian
1283682,121,11,2631,99.0,154.26,1,1,352,679,56,TYPE_A,3.7,Beverages,Indian
1264200,121,11,1248,98.03,154.26,1,0,323,679,56,TYPE_A,3.7,Beverages,Indian
1060890,121,11,1778,182.39,183.39,0,0,622,679,56,TYPE_A,3.7,Beverages,Italian
1281419,121,11,1062,182.36,184.36,0,0,744,679,56,TYPE_A,3.7,Beverages,Italian
1181124,121,11,2707,239.62,240.62,0,0,1202,679,56,TYPE_A,3.7,Beverages,Italian
1380756,121,11,1207,329.8,388.0,1,1,216,679,56,TYPE_A,3.7,Beverages,Continental
1356795,121,11,1230,322.07,381.24,1,0,175,679,56,TYPE_A,3.7,Beverages,Continental
1210211,121,11,2322,321.13,386.09,1,0,188,679,56,TYPE_A,3.7,Beverages,Continental
1045927,121,11,2290,314.34,312.34,0,0,851,679,56,TYPE_A,3.7,Rice Bowl,Indian
1434721,121,11,1727,464.63,465.63,0,0,501,679,56,TYPE_A,3.7,Rice Bowl,Indian
1049183,121,11,1109,320.13,320.13,0,0,634,679,56,TYPE_A,3.7,Rice Bowl,Indian
1463176,121,11,1571,582.03,582.03,0,0,162,679,56,TYPE_A,3.7,Fish,Continental
1024246,121,11,2956,582.03,582.03,0,0,40,679,56,TYPE_A,3.7,Fish,Continental
1125378,121,11,2577,290.03,290.03,0,0,188,679,56,TYPE_A,3.7,Starters,Thai
1204363,121,11,2640,291.03,292.03,0,0,204,679,56,TYPE_A,3.7,Starters,Thai
1081204,121,11,1878,292.03,290.03,0,1,108,679,56,TYPE_A,3.7,Starters,Thai
1269811,121,11,2306,337.62,337.62,0,0,15,679,56,TYPE_A,3.7,Pasta,Italian
1155620,121,11,1216,416.13,418.13,0,0,55,679,56,TYPE_A,3.7,Pasta,Italian
1087911,121,11,2126,426.8,534.53,0,0,95,679,56,TYPE_A,3.7,Pasta,Italian
1435682,121,11,2826,347.29,348.29,0,0,850,679,56,TYPE_A,3.7,Sandwich,Italian
1188200,121,11,1754,318.16,318.16,0,0,351,679,56,TYPE_A,3.7,Sandwich,Italian
1297953,121,11,1971,195.03,322.04,1,1,2929,679,56,TYPE_A,3.7,Sandwich,Italian
1476337,121,11,1770,412.28,486.03,0,0,26,679,56,TYPE_A,3.7,Biryani,Indian
1371365,121,11,1198,170.75,206.61,0,0,404,679,56,TYPE_A,3.7,Extras,Thai
1462088,121,11,1311,162.05,179.45,0,0,485,679,56,TYPE_A,3.7,Extras,Thai
1193222,121,11,1803,185.33,210.49,0,0,473,679,56,TYPE_A,3.7,Extras,Thai
1199985,121,11,1438,195.0,242.5,0,0,107,679,56,TYPE_A,3.7,Soup,Thai
1093407,121,11,2494,195.0,243.5,0,0,123,679,56,TYPE_A,3.7,Soup,Thai
1347957,121,11,1847,196.0,244.5,0,0,26,679,56,TYPE_A,3.7,Soup,Thai
1092011,121,11,1558,490.82,698.43,1,0,432,679,56,TYPE_A,3.7,Pizza,Continental
1256398,121,11,2581,487.0,697.43,1,1,540,679,56,TYPE_A,3.7,Pizza,Continental
1287698,121,11,1962,485.0,698.43,1,1,959,679,56,TYPE_A,3.7,Pizza,Continental
1192585,121,11,1445,689.73,689.73,0,0,40,679,56,TYPE_A,3.7,Seafood,Continental
1196250,121,11,2444,687.73,688.73,0,0,67,679,56,TYPE_A,3.7,Seafood,Continental
1084215,121,11,2867,688.73,689.73,0,0,14,679,56,TYPE_A,3.7,Seafood,Continental
1246914,121,11,2760,239.65,237.65,0,0,175,679,56,TYPE_A,3.7,Other Snacks,Thai
1270304,121,11,1525,243.53,292.03,0,1,485,679,56,TYPE_A,3.7,Other Snacks,Thai
1414457,121,11,2704,242.53,292.03,0,1,350,679,56,TYPE_A,3.7,Other Snacks,Thai
1342331,121,11,2492,341.5,387.03,0,1,136,679,56,TYPE_A,3.7,Desert,Indian
1499949,121,11,1543,470.51,470.51,0,0,55,679,56,TYPE_A,3.7,Desert,Indian
1496222,121,11,2304,469.51,470.51,0,0,69,679,56,TYPE_A,3.7,Desert,Indian
1430400,121,11,2664,303.64,337.56,0,0,784,679,56,TYPE_A,3.7,Salad,Italian
1281822,121,11,2569,304.64,338.56,0,0,499,679,56,TYPE_A,3.7,Salad,Italian
1281773,121,11,2490,291.03,291.03,0,0,365,679,56,TYPE_A,3.7,Salad,Italian
1251006,122,11,1885,151.38,151.38,0,0,1486,679,56,TYPE_A,3.7,Beverages,Thai
1366272,122,11,1993,149.41,149.41,0,0,810,679,56,TYPE_A,3.7,Beverages,Thai
1056996,122,11,2539,149.41,149.41,0,0,447,679,56,TYPE_A,3.7,Beverages,Thai
1384808,122,11,2139,290.03,292.03,0,0,82,679,56,TYPE_A,3.7,Beverages,Indian
1247450,122,11,2631,96.03,153.26,0,0,122,679,56,TYPE_A,3.7,Beverages,Indian
1492873,122,11,1248,99.0,155.26,0,1,121,679,56,TYPE_A,3.7,Beverages,Indian
1371864,122,11,1778,183.36,183.36,0,0,717,679,56,TYPE_A,3.7,Beverages,Italian
1461359,122,11,1062,182.39,182.39,0,0,717,679,56,TYPE_A,3.7,Beverages,Italian
1433504,122,11,2707,229.89,230.89,0,0,1337,679,56,TYPE_A,3.7,Beverages,Italian
1361703,122,11,1207,515.13,515.13,0,0,41,679,56,TYPE_A,3.7,Beverages,Continental
1188648,122,11,1230,514.13,513.13,0,0,40,679,56,TYPE_A,3.7,Beverages,Continental
1316032,122,11,2322,510.28,508.28,0,0,150,679,56,TYPE_A,3.7,Beverages,Continental
1358514,122,11,2290,276.48,312.34,0,0,1122,679,56,TYPE_A,3.7,Rice Bowl,Indian
1164846,122,11,1727,465.63,466.63,0,0,607,679,56,TYPE_A,3.7,Rice Bowl,Indian
1059294,122,11,1109,207.61,319.13,0,0,987,679,56,TYPE_A,3.7,Rice Bowl,Indian
1151815,122,11,1571,582.03,582.03,0,0,82,679,56,TYPE_A,3.7,Fish,Continental
1469893,122,11,2956,583.03,583.03,0,0,55,679,56,TYPE_A,3.7,Fish,Continental
1354668,122,11,2577,291.03,291.03,0,0,81,679,56,TYPE_A,3.7,Starters,Thai
1017117,122,11,2640,292.03,292.03,0,0,283,679,56,TYPE_A,3.7,Starters,Thai
1210454,122,11,1878,290.03,292.03,0,0,41,679,56,TYPE_A,3.7,Starters,Thai
1023157,122,11,2306,210.49,335.62,1,0,257,679,56,TYPE_A,3.7,Pasta,Italian
1004947,122,11,1216,418.13,417.13,0,0,94,679,56,TYPE_A,3.7,Pasta,Italian
1119658,122,11,2126,427.8,532.53,0,0,95,679,56,TYPE_A,3.7,Pasta,Italian
1498324,122,11,2826,346.29,347.29,0,0,621,679,56,TYPE_A,3.7,Sandwich,Italian
1293290,122,11,1754,288.15,319.16,0,0,541,679,56,TYPE_A,3.7,Sandwich,Italian
1373982,122,11,1971,192.06,322.04,1,0,1878,679,56,TYPE_A,3.7,Sandwich,Italian
1255135,122,11,1902,388.03,447.23,0,0,15,679,56,TYPE_A,3.7,Biryani,Indian
1180241,122,11,1247,389.03,445.23,0,0,13,679,56,TYPE_A,3.7,Biryani,Indian
1009054,122,11,1770,413.28,486.03,0,0,53,679,56,TYPE_A,3.7,Biryani,Indian
1320148,122,11,1198,190.15,190.15,0,0,554,679,56,TYPE_A,3.7,Extras,Thai
1048895,122,11,1311,185.3,184.3,0,0,568,679,56,TYPE_A,3.7,Extras,Thai
1045107,122,11,1803,155.23,211.49,0,0,593,679,56,TYPE_A,3.7,Extras,Thai
1378117,122,11,1438,196.0,243.5,0,0,121,679,56,TYPE_A,3.7,Soup,Thai
1398305,122,11,2494,196.0,244.5,0,0,81,679,56,TYPE_A,3.7,Soup,Thai
1222804,122,11,1847,195.0,244.5,0,0,41,679,56,TYPE_A,3.7,Soup,Thai
1300757,122,11,1558,669.33,669.33,0,0,69,679,56,TYPE_A,3.7,Pizza,Continental
1070472,122,11,2581,668.33,670.33,0,0,68,679,56,TYPE_A,3.7,Pizza,Continental
1471329,122,11,1962,669.33,669.33,0,0,257,679,56,TYPE_A,3.7,Pizza,Continental
1228094,122,11,1445,458.84,688.73,1,0,797,679,56,TYPE_A,3.7,Seafood,Continental
1210801,122,11,2444,459.81,688.73,1,0,649,679,56,TYPE_A,3.7,Seafood,Continental
1320100,122,11,2867,457.87,688.73,1,1,539,679,56,TYPE_A,3.7,Seafood,Continental
1492446,122,11,2760,241.53,242.53,0,0,242,679,56,TYPE_A,3.7,Other Snacks,Thai
1393246,122,11,1525,229.95,291.03,0,1,622,679,56,TYPE_A,3.7,Other Snacks,Thai
1155120,122,11,2704,232.8,292.03,0,1,526,679,56,TYPE_A,3.7,Other Snacks,Thai
1188467,122,11,2492,346.35,388.03,0,0,134,679,56,TYPE_A,3.7,Desert,Indian
1216714,122,11,1543,469.51,469.51,0,0,107,679,56,TYPE_A,3.7,Desert,Indian
1343256,122,11,2304,470.51,469.51,0,0,68,679,56,TYPE_A,3.7,Desert,Indian
1288171,122,11,2664,304.64,338.56,0,0,728,679,56,TYPE_A,3.7,Salad,Italian
1046614,122,11,2569,302.64,339.56,0,0,527,679,56,TYPE_A,3.7,Salad,Italian
1097409,122,11,2490,283.3,283.3,0,0,433,679,56,TYPE_A,3.7,Salad,Italian
1335414,123,11,1885,151.35,150.35,0,0,1485,679,56,TYPE_A,3.7,Beverages,Thai
