id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1103573,118,174,2581,699.43,698.43,0,0,148,700,56,TYPE_A,7.0,Pizza,Continental
1442903,118,174,1962,697.43,698.43,0,0,217,700,56,TYPE_A,7.0,Pizza,Continental
1110993,118,174,1445,689.73,688.73,0,0,69,700,56,TYPE_A,7.0,Seafood,Continental
1077998,118,174,2444,689.73,689.73,0,0,67,700,56,TYPE_A,7.0,Seafood,Continental
1142520,118,174,2867,689.73,689.73,0,0,28,700,56,TYPE_A,7.0,Seafood,Continental
1128276,118,174,2760,241.53,241.53,0,0,176,700,56,TYPE_A,7.0,Other Snacks,Thai
1090518,118,174,1525,290.03,292.03,0,1,460,700,56,TYPE_A,7.0,Other Snacks,Thai
1246831,118,174,2704,291.03,291.03,0,1,285,700,56,TYPE_A,7.0,Other Snacks,Thai
1270344,118,174,2492,387.03,387.03,0,0,67,700,56,TYPE_A,7.0,Desert,Indian
1495313,118,174,1543,389.03,472.39,0,1,257,700,56,TYPE_A,7.0,Desert,Indian
1212059,118,174,2304,387.03,472.39,0,1,96,700,56,TYPE_A,7.0,Desert,Indian
1002261,118,174,2664,304.64,304.64,0,0,230,700,56,TYPE_A,7.0,Salad,Italian
1431132,118,174,2569,287.12,287.12,0,0,269,700,56,TYPE_A,7.0,Salad,Italian
1103667,118,174,2490,183.36,292.03,1,1,1970,700,56,TYPE_A,7.0,Salad,Italian
1318818,119,174,1885,150.38,149.44,0,1,1889,700,56,TYPE_A,7.0,Beverages,Thai
1044343,119,174,1993,151.38,147.47,0,1,1417,700,56,TYPE_A,7.0,Beverages,Thai
1137000,119,174,2539,150.35,152.35,0,0,622,700,56,TYPE_A,7.0,Beverages,Thai
1109084,119,174,2139,309.49,307.49,0,0,26,700,56,TYPE_A,7.0,Beverages,Indian
1000769,119,174,2631,155.26,153.26,0,0,203,700,56,TYPE_A,7.0,Beverages,Indian
1395208,119,174,1248,154.26,154.26,0,0,42,700,56,TYPE_A,7.0,Beverages,Indian
1252624,119,174,1778,188.18,190.18,0,0,446,700,56,TYPE_A,7.0,Beverages,Italian
1293397,119,174,1062,195.03,195.03,0,0,811,700,56,TYPE_A,7.0,Beverages,Italian
1493936,119,174,2707,190.12,237.68,0,0,1905,700,56,TYPE_A,7.0,Beverages,Italian
1368974,119,174,1207,389.0,389.0,0,0,13,700,56,TYPE_A,7.0,Beverages,Continental
1390283,119,174,1230,397.76,395.76,0,0,80,700,56,TYPE_A,7.0,Beverages,Continental
1228784,119,174,2322,386.06,386.06,0,0,296,700,56,TYPE_A,7.0,Beverages,Continental
1356812,119,174,2290,268.69,312.34,1,0,2902,700,56,TYPE_A,7.0,Rice Bowl,Indian
1354833,119,174,1727,465.63,464.63,0,0,472,700,56,TYPE_A,7.0,Rice Bowl,Indian
1027951,119,174,1109,266.78,313.31,1,1,3105,700,56,TYPE_A,7.0,Rice Bowl,Indian
1019430,119,174,1571,583.03,582.03,0,0,69,700,56,TYPE_A,7.0,Fish,Continental
1238535,119,174,2956,583.03,581.03,0,0,14,700,56,TYPE_A,7.0,Fish,Continental
1346783,119,174,2104,582.03,583.03,0,0,68,700,56,TYPE_A,7.0,Fish,Continental
1429848,119,174,2577,291.03,290.03,0,0,148,700,56,TYPE_A,7.0,Starters,Thai
1110444,119,174,2640,290.03,290.03,0,0,215,700,56,TYPE_A,7.0,Starters,Thai
1390544,119,174,1878,291.03,292.03,0,0,175,700,56,TYPE_A,7.0,Starters,Thai
1372909,119,174,2306,384.18,384.18,0,0,26,700,56,TYPE_A,7.0,Pasta,Italian
1159165,119,174,1216,417.13,418.13,0,0,68,700,56,TYPE_A,7.0,Pasta,Italian
1066509,119,174,2126,532.53,532.53,0,0,13,700,56,TYPE_A,7.0,Pasta,Italian
1163645,119,174,2826,346.29,347.29,0,0,850,700,56,TYPE_A,7.0,Sandwich,Italian
1020468,119,174,1754,307.52,308.52,0,0,377,700,56,TYPE_A,7.0,Sandwich,Italian
1457459,119,174,1971,324.04,324.04,0,0,122,700,56,TYPE_A,7.0,Sandwich,Italian
1078407,119,174,1902,445.23,446.23,0,0,53,700,56,TYPE_A,7.0,Biryani,Indian
1213589,119,174,1247,447.23,447.23,0,0,69,700,56,TYPE_A,7.0,Biryani,Indian
1092642,119,174,1770,486.03,486.03,0,0,13,700,56,TYPE_A,7.0,Biryani,Indian
1441964,119,174,1198,178.48,180.48,0,0,257,700,56,TYPE_A,7.0,Extras,Thai
1080013,119,174,1311,170.75,210.55,0,0,298,700,56,TYPE_A,7.0,Extras,Thai
1366401,119,174,1803,164.93,163.93,0,0,420,700,56,TYPE_A,7.0,Extras,Thai
1384240,119,174,1438,195.0,243.5,0,0,122,700,56,TYPE_A,7.0,Soup,Thai
1451980,119,174,2494,194.0,244.5,0,0,134,700,56,TYPE_A,7.0,Soup,Thai
1139747,119,174,1847,196.0,242.5,0,0,69,700,56,TYPE_A,7.0,Soup,Thai
1377646,119,174,1558,699.43,698.43,0,0,82,700,56,TYPE_A,7.0,Pizza,Continental
1190554,119,174,2581,697.43,698.43,0,0,163,700,56,TYPE_A,7.0,Pizza,Continental
1375868,119,174,1962,697.43,698.43,0,0,202,700,56,TYPE_A,7.0,Pizza,Continental
1232190,119,174,1445,687.73,687.73,0,0,40,700,56,TYPE_A,7.0,Seafood,Continental
1391984,119,174,2444,689.73,687.73,0,0,81,700,56,TYPE_A,7.0,Seafood,Continental
1391448,119,174,2867,689.73,688.73,0,0,67,700,56,TYPE_A,7.0,Seafood,Continental
1164001,119,174,2760,194.03,243.53,0,0,215,700,56,TYPE_A,7.0,Other Snacks,Thai
1425000,119,174,1525,291.03,290.03,0,1,311,700,56,TYPE_A,7.0,Other Snacks,Thai
1207721,119,174,2704,290.03,290.03,0,1,325,700,56,TYPE_A,7.0,Other Snacks,Thai
1349992,119,174,1543,383.15,474.39,0,1,324,700,56,TYPE_A,7.0,Desert,Indian
1161564,119,174,2304,395.79,473.39,0,1,150,700,56,TYPE_A,7.0,Desert,Indian
1136508,119,174,2664,303.64,303.64,0,0,406,700,56,TYPE_A,7.0,Salad,Italian
1051511,119,174,2569,302.64,302.64,0,0,459,700,56,TYPE_A,7.0,Salad,Italian
1037598,119,174,2490,292.03,290.03,0,0,365,700,56,TYPE_A,7.0,Salad,Italian
1235534,120,174,1885,150.38,149.44,0,1,1986,700,56,TYPE_A,7.0,Beverages,Thai
1239317,120,174,1993,149.38,149.38,0,0,1554,700,56,TYPE_A,7.0,Beverages,Thai
1011361,120,174,2539,150.35,152.35,0,1,512,700,56,TYPE_A,7.0,Beverages,Thai
1113007,120,174,2139,308.49,307.49,0,0,53,700,56,TYPE_A,7.0,Beverages,Indian
1168883,120,174,2631,155.26,154.26,0,0,177,700,56,TYPE_A,7.0,Beverages,Indian
1015165,120,174,1248,153.26,155.26,0,0,94,700,56,TYPE_A,7.0,Beverages,Indian
1001320,120,174,1778,192.09,193.09,0,0,513,700,56,TYPE_A,7.0,Beverages,Italian
1156536,120,174,1062,193.06,193.06,0,0,717,700,56,TYPE_A,7.0,Beverages,Italian
1079783,120,174,2707,193.09,237.68,0,0,1648,700,56,TYPE_A,7.0,Beverages,Italian
1102062,120,174,1207,390.0,390.0,0,0,121,700,56,TYPE_A,7.0,Beverages,Continental
1200748,120,174,1230,385.09,385.09,0,0,188,700,56,TYPE_A,7.0,Beverages,Continental
1415823,120,174,2322,376.42,374.42,0,0,298,700,56,TYPE_A,7.0,Beverages,Continental
1128029,120,174,2290,268.69,314.34,1,0,2349,700,56,TYPE_A,7.0,Rice Bowl,Indian
1034289,120,174,1727,464.63,466.63,0,0,580,700,56,TYPE_A,7.0,Rice Bowl,Indian
1357215,120,174,1109,271.63,313.31,1,1,2295,700,56,TYPE_A,7.0,Rice Bowl,Indian
1268565,120,174,1571,581.03,581.03,0,0,123,700,56,TYPE_A,7.0,Fish,Continental
1152552,120,174,2956,581.03,581.03,0,0,55,700,56,TYPE_A,7.0,Fish,Continental
1000774,120,174,2104,583.03,581.03,0,0,136,700,56,TYPE_A,7.0,Fish,Continental
1148845,120,174,2577,291.03,292.03,0,0,109,700,56,TYPE_A,7.0,Starters,Thai
1163359,120,174,2640,290.03,290.03,0,0,161,700,56,TYPE_A,7.0,Starters,Thai
1474773,120,174,1878,292.03,290.03,0,0,176,700,56,TYPE_A,7.0,Starters,Thai
1346112,120,174,2306,337.62,384.18,0,0,14,700,56,TYPE_A,7.0,Pasta,Italian
1375483,120,174,1216,416.13,418.13,0,0,68,700,56,TYPE_A,7.0,Pasta,Italian
1412210,120,174,2126,532.53,533.53,0,0,41,700,56,TYPE_A,7.0,Pasta,Italian
1342095,120,174,2826,348.29,348.29,0,0,879,700,56,TYPE_A,7.0,Sandwich,Italian
1288634,120,174,1754,318.16,318.16,0,0,459,700,56,TYPE_A,7.0,Sandwich,Italian
1363045,120,174,1971,324.04,322.04,0,0,148,700,56,TYPE_A,7.0,Sandwich,Italian
1236846,120,174,1902,389.03,445.23,0,0,13,700,56,TYPE_A,7.0,Biryani,Indian
1367889,120,174,1770,413.28,484.03,0,0,81,700,56,TYPE_A,7.0,Biryani,Indian
1329602,120,174,1198,170.75,171.75,0,0,271,700,56,TYPE_A,7.0,Extras,Thai
1182428,120,174,1311,192.06,192.06,0,0,404,700,56,TYPE_A,7.0,Extras,Thai
1202323,120,174,1803,185.33,183.33,0,0,323,700,56,TYPE_A,7.0,Extras,Thai
1393360,120,174,1438,194.0,243.5,0,0,121,700,56,TYPE_A,7.0,Soup,Thai
1416821,120,174,2494,196.0,244.5,0,0,175,700,56,TYPE_A,7.0,Soup,Thai
1186499,120,174,1847,195.0,244.5,0,0,54,700,56,TYPE_A,7.0,Soup,Thai
1470338,120,174,1558,699.43,698.43,0,0,13,700,56,TYPE_A,7.0,Pizza,Continental
1009871,120,174,2581,699.43,697.43,0,0,175,700,56,TYPE_A,7.0,Pizza,Continental
1429687,120,174,1962,698.43,697.43,0,0,163,700,56,TYPE_A,7.0,Pizza,Continental
1180399,120,174,1445,688.73,687.73,0,0,122,700,56,TYPE_A,7.0,Seafood,Continental
1016080,120,174,2444,688.73,688.73,0,0,82,700,56,TYPE_A,7.0,Seafood,Continental
1348736,120,174,2867,688.73,688.73,0,0,28,700,56,TYPE_A,7.0,Seafood,Continental
1109361,120,174,2760,200.82,242.53,0,0,312,700,56,TYPE_A,7.0,Other Snacks,Thai
1079647,120,174,1525,291.03,291.03,0,1,258,700,56,TYPE_A,7.0,Other Snacks,Thai
1453542,120,174,2704,290.03,292.03,0,1,339,700,56,TYPE_A,7.0,Other Snacks,Thai
1067741,120,174,2492,340.5,388.03,1,0,108,700,56,TYPE_A,7.0,Desert,Indian
1306137,120,174,1543,387.03,473.39,0,1,136,700,56,TYPE_A,7.0,Desert,Indian
1187572,120,174,2304,387.03,472.39,0,1,80,700,56,TYPE_A,7.0,Desert,Indian
1359884,120,174,2664,302.64,303.64,0,0,567,700,56,TYPE_A,7.0,Salad,Italian
1337261,120,174,2569,304.64,304.64,0,0,391,700,56,TYPE_A,7.0,Salad,Italian
1028452,120,174,2490,290.03,291.03,0,0,161,700,56,TYPE_A,7.0,Salad,Italian
1206624,121,174,1885,150.35,147.44,0,1,1916,700,56,TYPE_A,7.0,Beverages,Thai
1443603,121,174,1993,148.41,150.41,0,0,1324,700,56,TYPE_A,7.0,Beverages,Thai
1092238,121,174,2539,150.38,152.35,0,1,593,700,56,TYPE_A,7.0,Beverages,Thai
1499216,121,174,2139,291.03,291.03,0,0,107,700,56,TYPE_A,7.0,Beverages,Indian
1462586,121,174,2631,96.03,154.26,1,0,528,700,56,TYPE_A,7.0,Beverages,Indian
1242779,121,174,1248,97.03,155.26,1,0,204,700,56,TYPE_A,7.0,Beverages,Indian
1453943,121,174,1778,192.06,192.06,0,0,675,700,56,TYPE_A,7.0,Beverages,Italian
1107406,121,174,1062,193.03,193.03,0,0,540,700,56,TYPE_A,7.0,Beverages,Italian
1386964,121,174,2707,241.59,240.59,0,0,769,700,56,TYPE_A,7.0,Beverages,Italian
1024643,121,174,1207,325.98,390.0,1,0,162,700,56,TYPE_A,7.0,Beverages,Continental
1454880,121,174,1230,323.01,386.09,1,0,244,700,56,TYPE_A,7.0,Beverages,Continental
1163080,121,174,2322,325.95,376.42,1,1,310,700,56,TYPE_A,7.0,Beverages,Continental
1042719,121,174,2290,312.34,314.34,0,0,743,700,56,TYPE_A,7.0,Rice Bowl,Indian
1477863,121,174,1727,465.63,464.63,0,0,460,700,56,TYPE_A,7.0,Rice Bowl,Indian
1150408,121,174,1109,319.16,319.16,0,0,728,700,56,TYPE_A,7.0,Rice Bowl,Indian
1497582,121,174,1571,591.76,591.76,0,0,148,700,56,TYPE_A,7.0,Fish,Continental
1242280,121,174,2956,582.03,583.03,0,0,190,700,56,TYPE_A,7.0,Fish,Continental
1484190,121,174,2104,581.03,581.03,0,0,42,700,56,TYPE_A,7.0,Fish,Continental
1206510,121,174,2577,291.03,290.03,0,0,122,700,56,TYPE_A,7.0,Starters,Thai
1225654,121,174,2640,290.03,290.03,0,0,162,700,56,TYPE_A,7.0,Starters,Thai
1046648,121,174,1878,290.03,292.03,0,0,215,700,56,TYPE_A,7.0,Starters,Thai
1157713,121,174,2306,336.62,383.18,0,0,41,700,56,TYPE_A,7.0,Pasta,Italian
1146687,121,174,1216,417.13,416.13,0,0,135,700,56,TYPE_A,7.0,Pasta,Italian
1395071,121,174,2126,427.8,532.53,0,0,53,700,56,TYPE_A,7.0,Pasta,Italian
1452979,121,174,2826,341.44,342.44,0,0,1041,700,56,TYPE_A,7.0,Sandwich,Italian
1403248,121,174,1754,318.16,320.16,0,0,487,700,56,TYPE_A,7.0,Sandwich,Italian
1286055,121,174,1971,195.03,324.04,1,1,2418,700,56,TYPE_A,7.0,Sandwich,Italian
1309514,121,174,1902,389.03,445.23,0,0,42,700,56,TYPE_A,7.0,Biryani,Indian
1140002,121,174,1247,389.03,447.23,0,0,109,700,56,TYPE_A,7.0,Biryani,Indian
1318019,121,174,1770,413.28,485.03,0,0,80,700,56,TYPE_A,7.0,Biryani,Indian
1064225,121,174,1198,182.36,183.36,0,0,351,700,56,TYPE_A,7.0,Extras,Thai
1197377,121,174,1311,137.8,192.06,0,0,134,700,56,TYPE_A,7.0,Extras,Thai
1410998,121,174,1803,165.93,185.33,0,0,418,700,56,TYPE_A,7.0,Extras,Thai
1486255,121,174,1438,195.0,242.5,0,0,94,700,56,TYPE_A,7.0,Soup,Thai
1362774,121,174,2494,196.0,242.5,0,0,80,700,56,TYPE_A,7.0,Soup,Thai
1016254,121,174,1847,196.0,244.5,0,0,80,700,56,TYPE_A,7.0,Soup,Thai
1420383,121,174,1558,487.0,697.43,1,1,501,700,56,TYPE_A,7.0,Pizza,Continental
1062758,121,174,2581,490.88,699.43,1,0,729,700,56,TYPE_A,7.0,Pizza,Continental
1238477,121,174,1962,486.94,698.43,1,1,1025,700,56,TYPE_A,7.0,Pizza,Continental
1161776,121,174,1445,689.73,689.73,0,0,94,700,56,TYPE_A,7.0,Seafood,Continental
1262210,121,174,2444,687.73,688.73,0,0,26,700,56,TYPE_A,7.0,Seafood,Continental
1122120,121,174,2867,689.73,689.73,0,0,67,700,56,TYPE_A,7.0,Seafood,Continental
1191210,121,174,2760,240.62,240.62,0,0,231,700,56,TYPE_A,7.0,Other Snacks,Thai
1379127,121,174,1525,242.53,292.03,0,1,350,700,56,TYPE_A,7.0,Other Snacks,Thai
1451639,121,174,2704,241.53,292.03,0,1,393,700,56,TYPE_A,7.0,Other Snacks,Thai
1144446,121,174,2492,340.5,388.03,0,0,175,700,56,TYPE_A,7.0,Desert,Indian
1264503,121,174,1543,469.51,474.39,0,1,109,700,56,TYPE_A,7.0,Desert,Indian
1182645,121,174,2664,303.64,304.64,0,0,675,700,56,TYPE_A,7.0,Salad,Italian
1200502,121,174,2569,304.64,302.64,0,0,501,700,56,TYPE_A,7.0,Salad,Italian
1473763,121,174,2490,291.03,290.03,0,0,162,700,56,TYPE_A,7.0,Salad,Italian
1480590,122,174,1885,151.38,147.44,0,1,1808,700,56,TYPE_A,7.0,Beverages,Thai
1082773,122,174,1993,151.38,148.41,0,1,1500,700,56,TYPE_A,7.0,Beverages,Thai
1186681,122,174,2539,150.35,150.35,0,0,609,700,56,TYPE_A,7.0,Beverages,Thai
1144531,122,174,2139,290.03,292.03,0,0,41,700,56,TYPE_A,7.0,Beverages,Indian
1351319,122,174,2631,98.03,154.26,0,0,177,700,56,TYPE_A,7.0,Beverages,Indian
1030660,122,174,1248,97.03,153.26,0,1,202,700,56,TYPE_A,7.0,Beverages,Indian
1324313,122,174,1778,192.12,190.12,0,0,809,700,56,TYPE_A,7.0,Beverages,Italian
1291833,122,174,1062,193.06,192.06,0,0,783,700,56,TYPE_A,7.0,Beverages,Italian
1039049,122,174,2707,234.74,235.74,0,0,1511,700,56,TYPE_A,7.0,Beverages,Italian
1347052,122,174,1207,514.13,514.13,0,0,41,700,56,TYPE_A,7.0,Beverages,Continental
1204149,122,174,1230,503.49,501.49,0,0,67,700,56,TYPE_A,7.0,Beverages,Continental
1408639,122,174,2322,513.13,513.13,0,0,95,700,56,TYPE_A,7.0,Beverages,Continental
1465261,122,174,2290,281.36,313.34,0,0,1026,700,56,TYPE_A,7.0,Rice Bowl,Indian
1036257,122,174,1727,434.62,433.62,0,0,486,700,56,TYPE_A,7.0,Rice Bowl,Indian
1390086,122,174,1109,235.71,320.16,0,0,1081,700,56,TYPE_A,7.0,Rice Bowl,Indian
1339679,122,174,1571,583.03,582.03,0,0,123,700,56,TYPE_A,7.0,Fish,Continental
1105149,122,174,2956,581.03,581.03,0,0,107,700,56,TYPE_A,7.0,Fish,Continental
1427621,122,174,2104,583.03,582.03,0,0,82,700,56,TYPE_A,7.0,Fish,Continental
1285254,122,174,2577,290.03,291.03,0,0,149,700,56,TYPE_A,7.0,Starters,Thai
1085793,122,174,2640,290.03,292.03,0,0,161,700,56,TYPE_A,7.0,Starters,Thai
1271466,122,174,1878,290.03,292.03,0,0,149,700,56,TYPE_A,7.0,Starters,Thai
1176396,122,174,2306,210.52,383.18,1,1,244,700,56,TYPE_A,7.0,Pasta,Italian
1409556,122,174,1216,416.13,417.13,0,0,42,700,56,TYPE_A,7.0,Pasta,Italian
1328065,122,174,2126,427.8,533.53,0,1,190,700,56,TYPE_A,7.0,Pasta,Italian
1310786,122,174,2826,339.53,339.53,0,0,944,700,56,TYPE_A,7.0,Sandwich,Italian
1396317,122,174,1754,305.61,305.61,0,0,607,700,56,TYPE_A,7.0,Sandwich,Italian
1354707,122,174,1971,194.06,322.04,1,1,2754,700,56,TYPE_A,7.0,Sandwich,Italian
1117283,122,174,1902,388.03,447.23,0,0,82,700,56,TYPE_A,7.0,Biryani,Indian
1113916,122,174,1247,388.03,445.23,0,0,69,700,56,TYPE_A,7.0,Biryani,Indian
1267797,122,174,1770,411.28,484.03,0,0,41,700,56,TYPE_A,7.0,Biryani,Indian
1382328,122,174,1198,170.75,171.75,0,0,242,700,56,TYPE_A,7.0,Extras,Thai
1038077,122,174,1311,161.99,192.06,0,0,312,700,56,TYPE_A,7.0,Extras,Thai
1178459,122,174,1803,169.75,171.75,0,0,377,700,56,TYPE_A,7.0,Extras,Thai
1206342,122,174,1438,196.0,243.5,0,0,107,700,56,TYPE_A,7.0,Soup,Thai
1313376,122,174,2494,196.0,243.5,0,0,243,700,56,TYPE_A,7.0,Soup,Thai
1375497,122,174,1847,191.09,242.5,0,0,95,700,56,TYPE_A,7.0,Soup,Thai
1237834,122,174,1558,670.33,669.33,0,0,82,700,56,TYPE_A,7.0,Pizza,Continental
1022071,122,174,2581,668.33,670.33,0,0,231,700,56,TYPE_A,7.0,Pizza,Continental
1341743,122,174,1962,659.63,659.63,0,0,257,700,56,TYPE_A,7.0,Pizza,Continental
1380715,122,174,1445,462.69,689.73,1,1,729,700,56,TYPE_A,7.0,Seafood,Continental
1014728,122,174,2444,462.72,688.73,1,1,649,700,56,TYPE_A,7.0,Seafood,Continental
1333231,122,174,2867,463.69,689.73,1,1,513,700,56,TYPE_A,7.0,Seafood,Continental
1363740,122,174,2760,242.53,242.53,0,0,28,700,56,TYPE_A,7.0,Other Snacks,Thai
1054129,122,174,1525,222.13,290.03,0,1,446,700,56,TYPE_A,7.0,Other Snacks,Thai
1436085,122,174,2704,231.89,292.03,0,1,447,700,56,TYPE_A,7.0,Other Snacks,Thai
1399208,122,174,2492,335.62,387.03,0,0,161,700,56,TYPE_A,7.0,Desert,Indian
1134835,122,174,1543,470.51,470.51,0,0,80,700,56,TYPE_A,7.0,Desert,Indian
1449715,122,174,2304,468.51,468.51,0,0,53,700,56,TYPE_A,7.0,Desert,Indian
1158464,122,174,2664,304.64,303.64,0,0,445,700,56,TYPE_A,7.0,Salad,Italian
1010645,122,174,2569,304.64,303.64,0,0,541,700,56,TYPE_A,7.0,Salad,Italian
1024628,122,174,2490,291.03,292.03,0,0,243,700,56,TYPE_A,7.0,Salad,Italian
1228558,123,174,1885,151.35,148.44,0,1,1769,700,56,TYPE_A,7.0,Beverages,Thai
1341056,123,174,1993,150.38,150.41,0,1,1364,700,56,TYPE_A,7.0,Beverages,Thai
1282428,123,174,2539,150.38,150.35,0,1,620,700,56,TYPE_A,7.0,Beverages,Thai
1129283,123,174,2139,290.03,290.03,0,0,67,700,56,TYPE_A,7.0,Beverages,Indian
1419578,123,174,2631,98.94,153.26,0,1,95,700,56,TYPE_A,7.0,Beverages,Indian
1050951,123,174,1248,96.03,154.26,0,1,95,700,56,TYPE_A,7.0,Beverages,Indian
1281335,123,174,1778,193.03,195.03,0,0,215,700,56,TYPE_A,7.0,Beverages,Italian
1168007,123,174,1062,187.21,189.21,0,0,608,700,56,TYPE_A,7.0,Beverages,Italian
1037660,123,174,2707,237.68,236.68,0,0,1567,700,56,TYPE_A,7.0,Beverages,Italian
1282062,123,174,1230,514.13,515.13,0,0,53,700,56,TYPE_A,7.0,Beverages,Continental
1390336,123,174,2322,513.13,515.13,0,0,53,700,56,TYPE_A,7.0,Beverages,Continental
1061180,123,174,2290,287.15,287.15,0,0,971,700,56,TYPE_A,7.0,Rice Bowl,Indian
1162634,123,174,1727,466.63,466.63,0,0,568,700,56,TYPE_A,7.0,Rice Bowl,Indian
1251463,123,174,1109,207.64,320.16,0,0,1025,700,56,TYPE_A,7.0,Rice Bowl,Indian
1063448,123,174,1571,588.82,587.82,0,0,95,700,56,TYPE_A,7.0,Fish,Continental
1108069,123,174,2956,581.03,581.03,0,0,107,700,56,TYPE_A,7.0,Fish,Continental
1198013,123,174,2104,583.03,582.03,0,0,80,700,56,TYPE_A,7.0,Fish,Continental
1113065,123,174,2577,244.44,290.03,0,0,203,700,56,TYPE_A,7.0,Starters,Thai
1353241,123,174,2640,241.53,292.03,0,0,162,700,56,TYPE_A,7.0,Starters,Thai
1355839,123,174,1878,245.44,292.03,0,0,258,700,56,TYPE_A,7.0,Starters,Thai
1390687,123,174,2306,212.46,384.18,1,0,418,700,56,TYPE_A,7.0,Pasta,Italian
1354409,123,174,1216,416.13,418.13,0,0,69,700,56,TYPE_A,7.0,Pasta,Italian
1385908,123,174,2126,428.8,532.53,0,1,68,700,56,TYPE_A,7.0,Pasta,Italian
1205565,123,174,2826,348.29,346.29,0,0,877,700,56,TYPE_A,7.0,Sandwich,Italian
1492513,123,174,1754,294.91,294.91,0,0,271,700,56,TYPE_A,7.0,Sandwich,Italian
1309970,123,174,1971,194.06,322.04,1,1,2632,700,56,TYPE_A,7.0,Sandwich,Italian
1453086,123,174,1902,387.03,446.23,0,0,26,700,56,TYPE_A,7.0,Biryani,Indian
1096692,123,174,1247,382.18,447.23,0,0,107,700,56,TYPE_A,7.0,Biryani,Indian
1134253,123,174,1770,413.28,486.03,0,0,42,700,56,TYPE_A,7.0,Biryani,Indian
1210599,123,174,1198,175.57,176.57,0,0,1174,700,56,TYPE_A,7.0,Extras,Thai
1491268,123,174,1311,202.73,202.73,0,0,202,700,56,TYPE_A,7.0,Extras,Thai
1083546,123,174,1803,159.08,160.08,0,0,458,700,56,TYPE_A,7.0,Extras,Thai
1231594,123,174,1438,194.0,196.0,0,0,94,700,56,TYPE_A,7.0,Soup,Thai
1205873,123,174,2494,194.0,195.0,0,0,121,700,56,TYPE_A,7.0,Soup,Thai
1270938,123,174,1847,196.0,196.0,0,0,108,700,56,TYPE_A,7.0,Soup,Thai
1006889,123,174,1558,670.33,669.33,0,0,121,700,56,TYPE_A,7.0,Pizza,Continental
1424188,123,174,2581,668.33,669.33,0,0,81,700,56,TYPE_A,7.0,Pizza,Continental
1441162,123,174,1962,670.33,668.33,0,0,269,700,56,TYPE_A,7.0,Pizza,Continental
1089032,123,174,1445,456.87,689.73,1,1,690,700,56,TYPE_A,7.0,Seafood,Continental
1243685,123,174,2444,452.02,687.73,1,1,582,700,56,TYPE_A,7.0,Seafood,Continental
1471740,123,174,2867,456.87,687.73,1,0,581,700,56,TYPE_A,7.0,Seafood,Continental
1492425,123,174,2760,242.53,242.53,0,0,108,700,56,TYPE_A,7.0,Other Snacks,Thai
1444223,123,174,1525,227.04,290.03,0,1,513,700,56,TYPE_A,7.0,Other Snacks,Thai
1180511,123,174,2704,237.71,290.03,0,1,433,700,56,TYPE_A,7.0,Other Snacks,Thai
1099018,123,174,2492,327.86,388.03,0,0,42,700,56,TYPE_A,7.0,Desert,Indian
1231425,123,174,1543,469.51,468.51,0,0,150,700,56,TYPE_A,7.0,Desert,Indian
1488685,123,174,2304,470.51,468.51,0,0,26,700,56,TYPE_A,7.0,Desert,Indian
1332918,123,174,2664,302.64,303.64,0,0,528,700,56,TYPE_A,7.0,Salad,Italian
1056318,123,174,2569,302.64,303.64,0,0,175,700,56,TYPE_A,7.0,Salad,Italian
1132485,123,174,2490,291.03,292.03,0,0,122,700,56,TYPE_A,7.0,Salad,Italian
1463212,124,174,1885,150.38,148.44,0,1,1796,700,56,TYPE_A,7.0,Beverages,Thai
1170952,124,174,1993,151.38,148.41,0,1,1579,700,56,TYPE_A,7.0,Beverages,Thai
1386093,124,174,2539,152.35,150.35,0,0,432,700,56,TYPE_A,7.0,Beverages,Thai
1327941,124,174,2139,290.03,291.03,0,0,27,700,56,TYPE_A,7.0,Beverages,Indian
1091025,124,174,2631,98.0,155.26,0,0,163,700,56,TYPE_A,7.0,Beverages,Indian
1033975,124,174,1248,93.15,155.26,0,0,244,700,56,TYPE_A,7.0,Beverages,Indian
1023172,124,174,1778,193.03,194.03,0,0,567,700,56,TYPE_A,7.0,Beverages,Italian
1321616,124,174,1062,191.09,192.09,0,0,729,700,56,TYPE_A,7.0,Beverages,Italian
1276815,124,174,2707,191.15,236.68,1,1,2633,700,56,TYPE_A,7.0,Beverages,Italian
1366478,124,174,1207,390.0,513.13,0,0,41,700,56,TYPE_A,7.0,Beverages,Continental
1467178,124,174,1230,403.52,513.13,0,0,108,700,56,TYPE_A,7.0,Beverages,Continental
1269246,124,174,2322,391.91,514.13,0,0,203,700,56,TYPE_A,7.0,Beverages,Continental
1402131,124,174,2290,278.42,279.42,0,0,1176,700,56,TYPE_A,7.0,Rice Bowl,Indian
1095613,124,174,1727,464.63,466.63,0,0,513,700,56,TYPE_A,7.0,Rice Bowl,Indian
1062336,124,174,1109,236.74,318.16,0,0,892,700,56,TYPE_A,7.0,Rice Bowl,Indian
1141094,124,174,1571,581.03,583.03,0,0,107,700,56,TYPE_A,7.0,Fish,Continental
1490065,124,174,2956,583.03,583.03,0,0,42,700,56,TYPE_A,7.0,Fish,Continental
1237989,124,174,2104,582.03,581.03,0,0,41,700,56,TYPE_A,7.0,Fish,Continental
