id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1418833,130,52,2569,302.64,302.64,0,0,447,685,56,TYPE_B,5.6,Salad,Italian
1419333,130,52,2490,280.33,280.33,0,0,379,685,56,TYPE_B,5.6,Salad,Italian
1496240,131,52,1885,151.38,151.38,0,0,1647,685,56,TYPE_B,5.6,Beverages,Thai
1395929,131,52,1993,150.38,150.38,0,0,1135,685,56,TYPE_B,5.6,Beverages,Thai
1141826,131,52,2539,150.41,149.41,0,0,499,685,56,TYPE_B,5.6,Beverages,Thai
1047511,131,52,2139,321.13,319.13,0,0,67,685,56,TYPE_B,5.6,Beverages,Indian
1300219,131,52,2631,163.93,284.21,0,0,163,685,56,TYPE_B,5.6,Beverages,Indian
1207429,131,52,1248,164.93,289.06,0,0,108,685,56,TYPE_B,5.6,Beverages,Indian
1195021,131,52,1778,192.06,192.06,0,0,796,685,56,TYPE_B,5.6,Beverages,Italian
1083743,131,52,1062,194.06,194.06,0,0,932,685,56,TYPE_B,5.6,Beverages,Italian
1143710,131,52,2707,239.62,238.62,0,0,1216,685,56,TYPE_B,5.6,Beverages,Italian
1200849,131,52,1207,344.35,346.35,0,0,217,685,56,TYPE_B,5.6,Beverages,Continental
1418932,131,52,1230,336.59,498.58,0,1,283,685,56,TYPE_B,5.6,Beverages,Continental
1056970,131,52,2322,332.77,486.97,0,1,473,685,56,TYPE_B,5.6,Beverages,Continental
1037501,131,52,2290,286.18,285.18,0,0,1403,685,56,TYPE_B,5.6,Rice Bowl,Indian
1220046,131,52,1727,258.08,460.75,0,0,851,685,56,TYPE_B,5.6,Rice Bowl,Indian
1176765,131,52,1109,228.98,286.15,1,1,3712,685,56,TYPE_B,5.6,Rice Bowl,Indian
1486881,131,52,1571,435.53,629.53,1,1,298,685,56,TYPE_B,5.6,Fish,Continental
1105241,131,52,2956,441.35,631.53,1,0,432,685,56,TYPE_B,5.6,Fish,Continental
1382137,131,52,2104,436.53,629.53,1,0,285,685,56,TYPE_B,5.6,Fish,Continental
1030281,131,52,2577,292.03,291.03,0,0,284,685,56,TYPE_B,5.6,Starters,Thai
1185932,131,52,2640,292.03,292.03,0,0,257,685,56,TYPE_B,5.6,Starters,Thai
1242194,131,52,1878,291.03,290.03,0,0,96,685,56,TYPE_B,5.6,Starters,Thai
1183695,131,52,2306,335.62,337.62,0,0,109,685,56,TYPE_B,5.6,Pasta,Italian
1498677,131,52,1216,418.13,417.13,0,0,148,685,56,TYPE_B,5.6,Pasta,Italian
1406968,131,52,2126,427.8,532.53,0,0,109,685,56,TYPE_B,5.6,Pasta,Italian
1432217,131,52,2826,348.29,348.29,0,0,959,685,56,TYPE_B,5.6,Sandwich,Italian
1303579,131,52,1754,318.16,319.16,0,0,1066,685,56,TYPE_B,5.6,Sandwich,Italian
1137687,131,52,1971,328.89,326.89,0,0,270,685,56,TYPE_B,5.6,Sandwich,Italian
1292054,131,52,1902,447.23,445.23,0,0,95,685,56,TYPE_B,5.6,Biryani,Indian
1484057,131,52,1247,446.23,445.23,0,0,26,685,56,TYPE_B,5.6,Biryani,Indian
1218999,131,52,1770,445.23,445.23,0,0,95,685,56,TYPE_B,5.6,Biryani,Indian
1352963,131,52,1198,193.09,193.09,0,0,595,685,56,TYPE_B,5.6,Extras,Thai
1404955,131,52,1311,192.09,192.09,0,0,620,685,56,TYPE_B,5.6,Extras,Thai
1105909,131,52,1803,180.48,179.48,0,0,486,685,56,TYPE_B,5.6,Extras,Thai
1412886,131,52,1438,196.0,196.0,0,0,162,685,56,TYPE_B,5.6,Soup,Thai
1381932,131,52,2494,195.0,195.0,0,0,190,685,56,TYPE_B,5.6,Soup,Thai
1248020,131,52,1847,196.0,196.0,0,0,69,685,56,TYPE_B,5.6,Soup,Thai
1126062,131,52,1558,486.03,640.23,1,1,688,685,56,TYPE_B,5.6,Pizza,Continental
1470058,131,52,2581,486.03,641.23,1,1,809,685,56,TYPE_B,5.6,Pizza,Continental
1354128,131,52,1962,486.03,641.23,1,1,851,685,56,TYPE_B,5.6,Pizza,Continental
1021452,131,52,1445,726.53,727.53,0,0,15,685,56,TYPE_B,5.6,Seafood,Continental
1403189,131,52,2444,728.53,728.53,0,0,95,685,56,TYPE_B,5.6,Seafood,Continental
1046745,131,52,2867,726.53,727.53,0,0,68,685,56,TYPE_B,5.6,Seafood,Continental
1247836,131,52,2760,225.07,224.07,0,0,377,685,56,TYPE_B,5.6,Other Snacks,Thai
1352364,131,52,1525,275.48,320.13,0,1,877,685,56,TYPE_B,5.6,Other Snacks,Thai
1151623,131,52,2704,274.51,320.13,0,1,662,685,56,TYPE_B,5.6,Other Snacks,Thai
1182302,131,52,2492,387.03,388.03,0,0,69,685,56,TYPE_B,5.6,Desert,Indian
1116631,131,52,1543,469.51,469.51,0,1,243,685,56,TYPE_B,5.6,Desert,Indian
1009862,131,52,2304,461.72,468.51,0,1,189,685,56,TYPE_B,5.6,Desert,Indian
1056584,131,52,2664,304.64,304.64,0,0,474,685,56,TYPE_B,5.6,Salad,Italian
1453684,131,52,2569,303.64,303.64,0,0,486,685,56,TYPE_B,5.6,Salad,Italian
1259969,131,52,2490,266.75,267.75,0,0,339,685,56,TYPE_B,5.6,Salad,Italian
1193367,132,52,1885,150.38,149.38,0,0,2213,685,56,TYPE_B,5.6,Beverages,Thai
1327707,132,52,1993,150.38,150.38,0,0,1257,685,56,TYPE_B,5.6,Beverages,Thai
1194722,132,52,2539,150.38,149.38,0,0,636,685,56,TYPE_B,5.6,Beverages,Thai
1499940,132,52,2139,316.22,318.22,0,0,135,685,56,TYPE_B,5.6,Beverages,Indian
1334394,132,52,2631,165.93,164.93,0,0,95,685,56,TYPE_B,5.6,Beverages,Indian
1345400,132,52,1248,162.99,162.99,0,0,107,685,56,TYPE_B,5.6,Beverages,Indian
1395448,132,52,1778,161.05,193.06,0,1,1134,685,56,TYPE_B,5.6,Beverages,Italian
1088842,132,52,1062,163.99,194.06,0,1,1230,685,56,TYPE_B,5.6,Beverages,Italian
1412583,132,52,2707,230.92,228.92,0,0,1214,685,56,TYPE_B,5.6,Beverages,Italian
1111709,132,52,1207,326.95,326.95,0,0,162,685,56,TYPE_B,5.6,Beverages,Continental
1121992,132,52,1230,332.74,499.58,0,1,258,685,56,TYPE_B,5.6,Beverages,Continental
1455862,132,52,2322,331.77,485.97,0,1,609,685,56,TYPE_B,5.6,Beverages,Continental
1150407,132,52,2290,286.21,286.21,0,0,1215,685,56,TYPE_B,5.6,Rice Bowl,Indian
1469612,132,52,1727,256.11,461.75,0,0,865,685,56,TYPE_B,5.6,Rice Bowl,Indian
1329977,132,52,1109,265.78,266.78,0,0,1619,685,56,TYPE_B,5.6,Rice Bowl,Indian
1418084,132,52,1571,437.53,630.53,0,1,350,685,56,TYPE_B,5.6,Fish,Continental
1490609,132,52,2956,444.26,630.53,0,0,297,685,56,TYPE_B,5.6,Fish,Continental
1454608,132,52,2104,437.53,629.53,0,0,203,685,56,TYPE_B,5.6,Fish,Continental
1264593,132,52,2577,321.13,320.13,0,0,190,685,56,TYPE_B,5.6,Starters,Thai
1071364,132,52,2640,321.13,319.13,0,0,190,685,56,TYPE_B,5.6,Starters,Thai
1134131,132,52,1878,318.19,318.19,0,0,161,685,56,TYPE_B,5.6,Starters,Thai
1261964,132,52,2306,168.81,336.62,0,0,28,685,56,TYPE_B,5.6,Pasta,Italian
1253038,132,52,1216,418.13,417.13,0,0,108,685,56,TYPE_B,5.6,Pasta,Italian
1258086,132,52,2126,426.8,533.53,0,1,150,685,56,TYPE_B,5.6,Pasta,Italian
1057685,132,52,2826,344.35,346.35,0,0,1026,685,56,TYPE_B,5.6,Sandwich,Italian
1174266,132,52,1754,315.31,313.31,0,0,917,685,56,TYPE_B,5.6,Sandwich,Italian
1441673,132,52,1971,193.06,326.89,1,1,2699,685,56,TYPE_B,5.6,Sandwich,Italian
1479289,132,52,1902,445.23,446.23,0,0,40,685,56,TYPE_B,5.6,Biryani,Indian
1093898,132,52,1247,445.23,445.23,0,0,40,685,56,TYPE_B,5.6,Biryani,Indian
1211891,132,52,1770,453.02,453.02,0,0,80,685,56,TYPE_B,5.6,Biryani,Indian
1324249,132,52,1198,203.76,202.76,0,0,501,685,56,TYPE_B,5.6,Extras,Thai
1101788,132,52,1311,171.75,193.09,0,0,730,685,56,TYPE_B,5.6,Extras,Thai
1388965,132,52,1803,182.39,182.39,0,0,378,685,56,TYPE_B,5.6,Extras,Thai
1348964,132,52,1438,194.0,194.0,0,0,202,685,56,TYPE_B,5.6,Soup,Thai
1392406,132,52,2494,196.0,196.0,0,0,204,685,56,TYPE_B,5.6,Soup,Thai
1270930,132,52,1847,196.0,196.0,0,0,108,685,56,TYPE_B,5.6,Soup,Thai
1385167,132,52,1558,639.23,639.23,0,0,136,685,56,TYPE_B,5.6,Pizza,Continental
1454599,132,52,2581,639.23,639.23,0,0,188,685,56,TYPE_B,5.6,Pizza,Continental
1075318,132,52,1962,639.23,639.23,0,0,122,685,56,TYPE_B,5.6,Pizza,Continental
1455256,132,52,1445,727.53,728.53,0,0,41,685,56,TYPE_B,5.6,Seafood,Continental
1201758,132,52,2444,726.53,727.53,0,0,69,685,56,TYPE_B,5.6,Seafood,Continental
1244708,132,52,2867,726.53,727.53,0,0,68,685,56,TYPE_B,5.6,Seafood,Continental
1153252,132,52,2760,242.53,243.53,0,0,352,685,56,TYPE_B,5.6,Other Snacks,Thai
1325973,132,52,1525,266.81,319.13,0,1,944,685,56,TYPE_B,5.6,Other Snacks,Thai
1195847,132,52,2704,262.93,321.13,0,1,892,685,56,TYPE_B,5.6,Other Snacks,Thai
1249846,132,52,2492,272.57,387.03,0,1,418,685,56,TYPE_B,5.6,Desert,Indian
1077267,132,52,1543,468.51,468.51,0,0,135,685,56,TYPE_B,5.6,Desert,Indian
1382273,132,52,2304,468.51,469.51,0,0,135,685,56,TYPE_B,5.6,Desert,Indian
1315978,132,52,2664,304.64,302.64,0,0,433,685,56,TYPE_B,5.6,Salad,Italian
1075003,132,52,2569,303.64,302.64,0,0,513,685,56,TYPE_B,5.6,Salad,Italian
1349659,132,52,2490,279.36,280.36,0,0,351,685,56,TYPE_B,5.6,Salad,Italian
1276904,133,52,1885,151.38,151.38,0,0,1823,685,56,TYPE_B,5.6,Beverages,Thai
1100983,133,52,1993,149.38,151.38,0,0,1214,685,56,TYPE_B,5.6,Beverages,Thai
1110795,133,52,2539,150.38,151.38,0,0,582,685,56,TYPE_B,5.6,Beverages,Thai
1291346,133,52,2139,311.37,313.37,0,0,163,685,56,TYPE_B,5.6,Beverages,Indian
1456595,133,52,2631,161.08,161.08,0,0,176,685,56,TYPE_B,5.6,Beverages,Indian
1109098,133,52,1248,161.99,162.99,0,0,149,685,56,TYPE_B,5.6,Beverages,Indian
1412740,133,52,1778,163.02,193.06,0,1,1039,685,56,TYPE_B,5.6,Beverages,Italian
1309544,133,52,1062,163.02,194.06,0,1,1134,685,56,TYPE_B,5.6,Beverages,Italian
1369471,133,52,2707,237.65,238.65,0,0,865,685,56,TYPE_B,5.6,Beverages,Italian
1034714,133,52,1207,383.15,383.15,0,0,109,685,56,TYPE_B,5.6,Beverages,Continental
1212943,133,52,1230,389.0,390.0,0,0,135,685,56,TYPE_B,5.6,Beverages,Continental
1057116,133,52,2322,387.06,485.97,0,0,242,685,56,TYPE_B,5.6,Beverages,Continental
1439428,133,52,2290,292.94,293.94,0,0,919,685,56,TYPE_B,5.6,Rice Bowl,Indian
1372896,133,52,1727,251.29,460.75,0,0,769,685,56,TYPE_B,5.6,Rice Bowl,Indian
1470672,133,52,1109,305.55,305.55,0,0,1567,685,56,TYPE_B,5.6,Rice Bowl,Indian
1278071,133,52,1571,581.03,581.03,0,0,202,685,56,TYPE_B,5.6,Fish,Continental
1303024,133,52,2956,582.03,581.03,0,0,82,685,56,TYPE_B,5.6,Fish,Continental
1126076,133,52,2104,583.03,582.03,0,0,13,685,56,TYPE_B,5.6,Fish,Continental
1144273,133,52,2577,321.13,321.13,0,0,270,685,56,TYPE_B,5.6,Starters,Thai
1301523,133,52,2640,321.13,319.13,0,0,175,685,56,TYPE_B,5.6,Starters,Thai
1023885,133,52,1878,319.13,320.13,0,0,67,685,56,TYPE_B,5.6,Starters,Thai
1359560,133,52,2306,336.62,337.62,0,0,68,685,56,TYPE_B,5.6,Pasta,Italian
1467065,133,52,1216,417.13,417.13,0,0,149,685,56,TYPE_B,5.6,Pasta,Italian
1064244,133,52,2126,426.8,428.8,0,0,95,685,56,TYPE_B,5.6,Pasta,Italian
1392193,133,52,2826,373.45,375.45,0,0,770,685,56,TYPE_B,5.6,Sandwich,Italian
1347689,133,52,1754,319.16,319.16,0,0,797,685,56,TYPE_B,5.6,Sandwich,Italian
1337936,133,52,1971,181.42,328.89,1,1,2688,685,56,TYPE_B,5.6,Sandwich,Italian
1005373,133,52,1902,447.23,446.23,0,0,15,685,56,TYPE_B,5.6,Biryani,Indian
1232205,133,52,1247,445.23,445.23,0,0,27,685,56,TYPE_B,5.6,Biryani,Indian
1383275,133,52,1770,452.05,451.05,0,0,94,685,56,TYPE_B,5.6,Biryani,Indian
1066436,133,52,1198,215.34,217.34,0,0,297,685,56,TYPE_B,5.6,Extras,Thai
1167907,133,52,1311,176.54,178.54,0,0,594,685,56,TYPE_B,5.6,Extras,Thai
1158126,133,52,1803,177.51,177.51,0,0,567,685,56,TYPE_B,5.6,Extras,Thai
1401329,133,52,1438,194.0,195.0,0,0,122,685,56,TYPE_B,5.6,Soup,Thai
1243673,133,52,2494,196.0,196.0,0,0,188,685,56,TYPE_B,5.6,Soup,Thai
1061811,133,52,1847,196.0,194.0,0,0,53,685,56,TYPE_B,5.6,Soup,Thai
1289883,133,52,1558,639.23,641.23,0,0,81,685,56,TYPE_B,5.6,Pizza,Continental
1188051,133,52,2581,641.23,641.23,0,0,95,685,56,TYPE_B,5.6,Pizza,Continental
1110857,133,52,1962,641.23,640.23,0,0,204,685,56,TYPE_B,5.6,Pizza,Continental
1341860,133,52,1445,484.03,726.53,1,1,256,685,56,TYPE_B,5.6,Seafood,Continental
1356211,133,52,2444,484.03,728.53,1,1,460,685,56,TYPE_B,5.6,Seafood,Continental
1333449,133,52,2867,493.76,726.53,1,1,393,685,56,TYPE_B,5.6,Seafood,Continental
1190946,133,52,2760,241.53,242.53,0,0,311,685,56,TYPE_B,5.6,Other Snacks,Thai
1487757,133,52,1525,260.99,320.13,0,1,932,685,56,TYPE_B,5.6,Other Snacks,Thai
1154925,133,52,2704,268.72,320.13,0,1,446,685,56,TYPE_B,5.6,Other Snacks,Thai
1099523,133,52,2492,270.63,387.03,0,1,539,685,56,TYPE_B,5.6,Desert,Indian
1290385,133,52,1543,484.09,483.09,0,0,229,685,56,TYPE_B,5.6,Desert,Indian
1383794,133,52,2304,482.09,482.09,0,0,96,685,56,TYPE_B,5.6,Desert,Indian
1035267,133,52,2664,294.88,294.88,0,0,514,685,56,TYPE_B,5.6,Salad,Italian
1022583,133,52,2569,302.64,302.64,0,0,528,685,56,TYPE_B,5.6,Salad,Italian
1029326,133,52,2490,291.03,291.03,0,0,231,685,56,TYPE_B,5.6,Salad,Italian
1482269,134,52,1885,151.38,150.38,0,0,2013,685,56,TYPE_B,5.6,Beverages,Thai
1311344,134,52,1993,151.38,151.38,0,0,1187,685,56,TYPE_B,5.6,Beverages,Thai
1266304,134,52,2539,149.38,150.38,0,0,540,685,56,TYPE_B,5.6,Beverages,Thai
1340026,134,52,2139,320.13,320.13,0,0,53,685,56,TYPE_B,5.6,Beverages,Indian
1469133,134,52,2631,99.0,159.08,1,0,296,685,56,TYPE_B,5.6,Beverages,Indian
1444448,134,52,1248,97.06,161.99,1,0,662,685,56,TYPE_B,5.6,Beverages,Indian
1316955,134,52,1778,161.99,193.06,0,1,905,685,56,TYPE_B,5.6,Beverages,Italian
1019520,134,52,1062,161.02,193.06,0,1,863,685,56,TYPE_B,5.6,Beverages,Italian
1475270,134,52,2707,240.62,238.62,0,0,1256,685,56,TYPE_B,5.6,Beverages,Italian
1395806,134,52,1207,385.09,387.09,0,0,203,685,56,TYPE_B,5.6,Beverages,Continental
1046611,134,52,1230,387.09,386.09,0,0,189,685,56,TYPE_B,5.6,Beverages,Continental
1078137,134,52,2322,388.0,390.0,0,0,310,685,56,TYPE_B,5.6,Beverages,Continental
1196608,134,52,2290,291.03,294.94,1,1,3673,685,56,TYPE_B,5.6,Rice Bowl,Indian
1175814,134,52,1727,464.63,465.63,0,0,890,685,56,TYPE_B,5.6,Rice Bowl,Indian
1161783,134,52,1109,311.43,309.43,0,0,2107,685,56,TYPE_B,5.6,Rice Bowl,Indian
1482900,134,52,1571,581.03,583.03,0,0,69,685,56,TYPE_B,5.6,Fish,Continental
1115425,134,52,2956,583.03,581.03,0,0,149,685,56,TYPE_B,5.6,Fish,Continental
1229021,134,52,2104,583.03,581.03,0,0,95,685,56,TYPE_B,5.6,Fish,Continental
1037340,134,52,2577,320.13,321.13,0,0,190,685,56,TYPE_B,5.6,Starters,Thai
1367160,134,52,2640,319.13,320.13,0,0,230,685,56,TYPE_B,5.6,Starters,Thai
1053479,134,52,1878,319.13,319.13,0,0,96,685,56,TYPE_B,5.6,Starters,Thai
1365688,134,52,2306,336.62,335.62,0,0,26,685,56,TYPE_B,5.6,Pasta,Italian
1376939,134,52,1216,417.13,416.13,0,0,163,685,56,TYPE_B,5.6,Pasta,Italian
1416079,134,52,2126,426.8,426.8,0,0,122,685,56,TYPE_B,5.6,Pasta,Italian
1362106,134,52,2826,378.33,378.33,0,0,838,685,56,TYPE_B,5.6,Sandwich,Italian
1180073,134,52,1754,320.16,320.16,0,0,755,685,56,TYPE_B,5.6,Sandwich,Italian
1427720,134,52,1971,329.86,328.86,0,0,242,685,56,TYPE_B,5.6,Sandwich,Italian
1263074,134,52,1902,445.23,447.23,0,0,54,685,56,TYPE_B,5.6,Biryani,Indian
1176075,134,52,1247,445.23,445.23,0,0,26,685,56,TYPE_B,5.6,Biryani,Indian
1348369,134,52,1770,485.03,486.03,0,0,96,685,56,TYPE_B,5.6,Biryani,Indian
1088099,134,52,1198,181.45,215.34,0,0,433,685,56,TYPE_B,5.6,Extras,Thai
1142680,134,52,1311,188.24,186.24,0,0,688,685,56,TYPE_B,5.6,Extras,Thai
1320035,134,52,1803,161.99,163.99,0,0,595,685,56,TYPE_B,5.6,Extras,Thai
1360810,134,52,1438,195.0,194.0,0,0,149,685,56,TYPE_B,5.6,Soup,Thai
1245065,134,52,2494,195.0,194.0,0,0,148,685,56,TYPE_B,5.6,Soup,Thai
1103955,134,52,1847,195.0,196.0,0,0,161,685,56,TYPE_B,5.6,Soup,Thai
1271025,134,52,1558,547.08,640.23,0,0,136,685,56,TYPE_B,5.6,Pizza,Continental
1109899,134,52,2581,548.08,640.23,0,0,215,685,56,TYPE_B,5.6,Pizza,Continental
1098959,134,52,1962,547.08,640.23,0,0,446,685,56,TYPE_B,5.6,Pizza,Continental
1177826,134,52,1445,486.03,728.53,1,1,460,685,56,TYPE_B,5.6,Seafood,Continental
1467922,134,52,2444,484.03,728.53,1,1,458,685,56,TYPE_B,5.6,Seafood,Continental
1036499,134,52,2867,484.03,728.53,1,0,284,685,56,TYPE_B,5.6,Seafood,Continental
1419712,134,52,2760,241.53,243.53,0,0,379,685,56,TYPE_B,5.6,Other Snacks,Thai
1216288,134,52,1525,320.13,320.13,0,0,473,685,56,TYPE_B,5.6,Other Snacks,Thai
1109334,134,52,2704,321.13,321.13,0,0,122,685,56,TYPE_B,5.6,Other Snacks,Thai
1026281,134,52,2492,300.73,387.03,0,1,284,685,56,TYPE_B,5.6,Desert,Indian
1132185,134,52,1543,483.09,484.09,0,0,217,685,56,TYPE_B,5.6,Desert,Indian
1068169,134,52,2304,484.09,484.09,0,0,82,685,56,TYPE_B,5.6,Desert,Indian
1190148,134,52,2664,296.88,296.88,0,0,501,685,56,TYPE_B,5.6,Salad,Italian
1058069,134,52,2569,302.64,304.64,0,0,554,685,56,TYPE_B,5.6,Salad,Italian
1280250,134,52,2490,291.03,290.03,0,0,432,685,56,TYPE_B,5.6,Salad,Italian
1343495,135,52,1885,149.38,149.38,0,0,1851,685,56,TYPE_B,5.6,Beverages,Thai
1400197,135,52,1993,151.38,150.38,0,0,446,685,56,TYPE_B,5.6,Beverages,Thai
1217580,135,52,2539,150.35,150.35,0,0,175,685,56,TYPE_B,5.6,Beverages,Thai
1068039,135,52,2139,308.46,308.46,0,0,40,685,56,TYPE_B,5.6,Beverages,Indian
1442636,135,52,2631,98.03,159.08,0,0,366,685,56,TYPE_B,5.6,Beverages,Indian
1185398,135,52,1248,98.0,163.99,0,0,230,685,56,TYPE_B,5.6,Beverages,Indian
1337187,135,52,1778,193.06,194.06,0,0,742,685,56,TYPE_B,5.6,Beverages,Italian
1246636,135,52,1062,192.09,192.09,0,0,797,685,56,TYPE_B,5.6,Beverages,Italian
1360320,135,52,2707,228.95,229.95,0,0,512,685,56,TYPE_B,5.6,Beverages,Italian
1269997,135,52,1207,376.36,376.36,0,0,109,685,56,TYPE_B,5.6,Beverages,Continental
1174880,135,52,1230,376.36,377.36,0,0,107,685,56,TYPE_B,5.6,Beverages,Continental
1264517,135,52,2322,383.18,382.18,0,0,418,685,56,TYPE_B,5.6,Beverages,Continental
1189291,135,52,2290,254.17,294.94,0,0,1160,685,56,TYPE_B,5.6,Rice Bowl,Indian
1000061,135,52,1727,321.07,465.63,1,1,2186,685,56,TYPE_B,5.6,Rice Bowl,Indian
1320402,135,52,1109,250.29,311.43,0,0,1554,685,56,TYPE_B,5.6,Rice Bowl,Indian
1213821,135,52,1571,582.03,583.03,0,0,134,685,56,TYPE_B,5.6,Fish,Continental
1257588,135,52,2956,582.03,583.03,0,0,161,685,56,TYPE_B,5.6,Fish,Continental
1125522,135,52,2104,581.03,581.03,0,0,82,685,56,TYPE_B,5.6,Fish,Continental
1339112,135,52,2577,320.13,321.13,0,0,96,685,56,TYPE_B,5.6,Starters,Thai
1253417,135,52,2640,320.13,319.13,0,0,297,685,56,TYPE_B,5.6,Starters,Thai
1003572,135,52,1878,320.13,320.13,0,0,136,685,56,TYPE_B,5.6,Starters,Thai
1089197,135,52,2306,337.62,335.62,0,0,54,685,56,TYPE_B,5.6,Pasta,Italian
1185280,135,52,1216,416.13,417.13,0,0,96,685,56,TYPE_B,5.6,Pasta,Italian
1422720,135,52,2126,446.26,446.26,0,0,107,685,56,TYPE_B,5.6,Pasta,Italian
1255911,135,52,2826,379.33,377.33,0,0,946,685,56,TYPE_B,5.6,Sandwich,Italian
1295383,135,52,1754,310.43,309.43,0,0,986,685,56,TYPE_B,5.6,Sandwich,Italian
1179856,135,52,1971,327.86,328.86,0,0,458,685,56,TYPE_B,5.6,Sandwich,Italian
1364558,135,52,1902,446.23,446.23,0,0,40,685,56,TYPE_B,5.6,Biryani,Indian
1489311,135,52,1770,485.03,486.03,0,0,54,685,56,TYPE_B,5.6,Biryani,Indian
1121535,135,52,1198,169.75,217.34,0,0,513,685,56,TYPE_B,5.6,Extras,Thai
1075861,135,52,1311,162.96,188.24,0,0,702,685,56,TYPE_B,5.6,Extras,Thai
1365630,135,52,1803,199.88,198.88,0,0,487,685,56,TYPE_B,5.6,Extras,Thai
1165543,135,52,1438,194.0,196.0,0,0,163,685,56,TYPE_B,5.6,Soup,Thai
1371366,135,52,2494,196.0,196.0,0,0,215,685,56,TYPE_B,5.6,Soup,Thai
1029829,135,52,1847,196.0,195.0,0,0,82,685,56,TYPE_B,5.6,Soup,Thai
1107354,135,52,1558,549.08,640.23,1,1,351,685,56,TYPE_B,5.6,Pizza,Continental
1449466,135,52,2581,549.08,639.23,1,1,473,685,56,TYPE_B,5.6,Pizza,Continental
1378110,135,52,1962,548.08,639.23,1,1,944,685,56,TYPE_B,5.6,Pizza,Continental
1485289,135,52,1445,486.03,728.53,0,0,14,685,56,TYPE_B,5.6,Seafood,Continental
1195379,135,52,2444,648.02,727.53,0,0,42,685,56,TYPE_B,5.6,Seafood,Continental
1427471,135,52,2867,699.37,699.37,0,0,123,685,56,TYPE_B,5.6,Seafood,Continental
1175651,135,52,2760,241.53,243.53,0,0,284,685,56,TYPE_B,5.6,Other Snacks,Thai
1077575,135,52,1525,320.13,321.13,0,0,420,685,56,TYPE_B,5.6,Other Snacks,Thai
1078413,135,52,2704,321.13,320.13,0,0,242,685,56,TYPE_B,5.6,Other Snacks,Thai
1321585,135,52,2492,295.85,387.03,0,0,244,685,56,TYPE_B,5.6,Desert,Indian
1060245,135,52,1543,484.03,485.03,0,0,161,685,56,TYPE_B,5.6,Desert,Indian
1495292,135,52,2304,486.03,485.03,0,0,176,685,56,TYPE_B,5.6,Desert,Indian
1393777,135,52,2664,286.18,286.18,0,0,486,685,56,TYPE_B,5.6,Salad,Italian
1106365,135,52,2569,294.94,294.94,0,0,447,685,56,TYPE_B,5.6,Salad,Italian
1049136,135,52,2490,291.03,291.03,0,0,391,685,56,TYPE_B,5.6,Salad,Italian
1343336,136,52,1885,150.41,149.41,0,0,1999,685,56,TYPE_B,5.6,Beverages,Thai
1063591,136,52,1993,149.44,149.44,0,0,1216,685,56,TYPE_B,5.6,Beverages,Thai
1288235,136,52,2539,150.38,149.38,0,0,487,685,56,TYPE_B,5.6,Beverages,Thai
1371194,136,52,2139,321.13,319.13,0,0,121,685,56,TYPE_B,5.6,Beverages,Indian
1472501,136,52,2631,98.03,161.08,0,0,460,685,56,TYPE_B,5.6,Beverages,Indian
1057215,136,52,1248,94.09,161.99,0,0,163,685,56,TYPE_B,5.6,Beverages,Indian
1187533,136,52,1778,190.18,189.18,0,0,809,685,56,TYPE_B,5.6,Beverages,Italian
1138270,136,52,1062,189.21,187.21,0,0,825,685,56,TYPE_B,5.6,Beverages,Italian
1444111,136,52,2707,228.92,230.92,0,0,958,685,56,TYPE_B,5.6,Beverages,Italian
1328442,136,52,1207,381.24,381.24,0,0,68,685,56,TYPE_B,5.6,Beverages,Continental
1289478,136,52,1230,378.33,378.33,0,0,231,685,56,TYPE_B,5.6,Beverages,Continental
1189027,136,52,2322,372.48,373.48,0,0,447,685,56,TYPE_B,5.6,Beverages,Continental
1329200,136,52,2290,266.78,266.78,0,0,1162,685,56,TYPE_B,5.6,Rice Bowl,Indian
1049324,136,52,1727,321.1,466.63,1,1,2161,685,56,TYPE_B,5.6,Rice Bowl,Indian
1365705,136,52,1109,192.09,310.43,0,0,1201,685,56,TYPE_B,5.6,Rice Bowl,Indian
1276725,136,52,1571,582.03,583.03,0,0,95,685,56,TYPE_B,5.6,Fish,Continental
1335813,136,52,2956,581.03,581.03,0,0,161,685,56,TYPE_B,5.6,Fish,Continental
1462058,136,52,2104,583.03,581.03,0,0,108,685,56,TYPE_B,5.6,Fish,Continental
1032143,136,52,2577,293.94,294.94,0,0,161,685,56,TYPE_B,5.6,Starters,Thai
1421723,136,52,2640,319.13,320.13,0,0,216,685,56,TYPE_B,5.6,Starters,Thai
1013896,136,52,1878,321.13,319.13,0,0,41,685,56,TYPE_B,5.6,Starters,Thai
1124792,136,52,2306,337.62,337.62,0,0,26,685,56,TYPE_B,5.6,Pasta,Italian
1495503,136,52,1216,417.13,416.13,0,0,203,685,56,TYPE_B,5.6,Pasta,Italian
1013729,136,52,2126,508.31,508.31,0,0,150,685,56,TYPE_B,5.6,Pasta,Italian
1363397,136,52,2826,377.33,379.33,0,0,743,685,56,TYPE_B,5.6,Sandwich,Italian
1400883,136,52,1754,310.4,312.4,0,0,620,685,56,TYPE_B,5.6,Sandwich,Italian
1018311,136,52,1971,329.86,327.86,0,0,243,685,56,TYPE_B,5.6,Sandwich,Italian
