id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1158793,123,27,1445,463.66,688.73,1,0,229,713,85,TYPE_A,4.5,Seafood,Continental
1290917,123,27,2444,459.78,689.73,1,0,460,713,85,TYPE_A,4.5,Seafood,Continental
1401552,123,27,2867,468.54,689.73,1,0,271,713,85,TYPE_A,4.5,Seafood,Continental
1206050,123,27,2760,243.53,242.53,0,0,41,713,85,TYPE_A,4.5,Other Snacks,Thai
1314866,123,27,1525,234.74,292.03,0,0,285,713,85,TYPE_A,4.5,Other Snacks,Thai
1176453,123,27,2704,227.95,291.03,0,0,150,713,85,TYPE_A,4.5,Other Snacks,Thai
1477122,123,27,2492,341.5,387.03,0,0,42,713,85,TYPE_A,4.5,Desert,Indian
1458324,123,27,1543,469.51,468.51,0,0,81,713,85,TYPE_A,4.5,Desert,Indian
1338809,123,27,2304,469.51,470.51,0,0,26,713,85,TYPE_A,4.5,Desert,Indian
1425644,123,27,2664,302.64,303.64,0,0,350,713,85,TYPE_A,4.5,Salad,Italian
1258716,123,27,2569,303.64,302.64,0,0,121,713,85,TYPE_A,4.5,Salad,Italian
1018685,123,27,2490,260.93,260.93,0,0,81,713,85,TYPE_A,4.5,Salad,Italian
1038589,124,27,1885,151.35,152.35,0,1,1552,713,85,TYPE_A,4.5,Beverages,Thai
1025043,124,27,1993,150.35,151.38,0,1,701,713,85,TYPE_A,4.5,Beverages,Thai
1179172,124,27,2539,151.38,151.38,0,0,203,713,85,TYPE_A,4.5,Beverages,Thai
1307300,124,27,2139,292.03,292.03,0,0,53,713,85,TYPE_A,4.5,Beverages,Indian
1211131,124,27,2631,94.09,153.26,0,1,96,713,85,TYPE_A,4.5,Beverages,Indian
1259485,124,27,1248,97.0,153.26,0,1,134,713,85,TYPE_A,4.5,Beverages,Indian
1181473,124,27,1778,192.06,192.06,0,0,500,713,85,TYPE_A,4.5,Beverages,Italian
1190786,124,27,1062,189.21,187.21,0,0,352,713,85,TYPE_A,4.5,Beverages,Italian
1467828,124,27,2707,192.12,237.71,1,1,2186,713,85,TYPE_A,4.5,Beverages,Italian
1311059,124,27,1207,378.36,481.18,0,0,136,713,85,TYPE_A,4.5,Beverages,Continental
1291123,124,27,1230,390.0,513.13,0,0,215,713,85,TYPE_A,4.5,Beverages,Continental
1016164,124,27,2322,385.12,504.46,0,0,190,713,85,TYPE_A,4.5,Beverages,Continental
1057590,124,27,2290,276.51,274.51,0,0,1025,713,85,TYPE_A,4.5,Rice Bowl,Indian
1269732,124,27,1727,464.63,464.63,0,0,188,713,85,TYPE_A,4.5,Rice Bowl,Indian
1195709,124,27,1109,243.47,318.19,0,0,825,713,85,TYPE_A,4.5,Rice Bowl,Indian
1362741,124,27,1571,583.03,582.03,0,0,134,713,85,TYPE_A,4.5,Fish,Continental
1347915,124,27,2956,583.03,583.03,0,0,40,713,85,TYPE_A,4.5,Fish,Continental
1215817,124,27,2577,243.53,292.03,0,0,134,713,85,TYPE_A,4.5,Starters,Thai
1145931,124,27,2640,241.53,291.03,0,1,244,713,85,TYPE_A,4.5,Starters,Thai
1159721,124,27,1878,241.53,292.03,0,1,107,713,85,TYPE_A,4.5,Starters,Thai
1261682,124,27,2306,241.53,337.62,0,1,109,713,85,TYPE_A,4.5,Pasta,Italian
1193041,124,27,1216,422.95,423.95,0,0,26,713,85,TYPE_A,4.5,Pasta,Italian
1057274,124,27,2826,351.14,351.14,0,0,728,713,85,TYPE_A,4.5,Sandwich,Italian
1403142,124,27,1754,307.52,308.52,0,0,377,713,85,TYPE_A,4.5,Sandwich,Italian
1373711,124,27,1971,193.03,324.04,1,1,1729,713,85,TYPE_A,4.5,Sandwich,Italian
1148408,124,27,1247,447.23,446.23,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1446394,124,27,1770,485.03,486.03,0,0,53,713,85,TYPE_A,4.5,Biryani,Indian
1007822,124,27,1198,112.52,255.14,0,0,42,713,85,TYPE_A,4.5,Extras,Thai
1060578,124,27,1311,272.63,272.63,0,0,67,713,85,TYPE_A,4.5,Extras,Thai
1292582,124,27,1803,156.23,212.46,0,0,150,713,85,TYPE_A,4.5,Extras,Thai
1474437,124,27,1438,194.0,194.0,0,0,271,713,85,TYPE_A,4.5,Soup,Thai
1015575,124,27,2494,194.0,195.0,0,0,296,713,85,TYPE_A,4.5,Soup,Thai
1185638,124,27,1847,194.0,196.0,0,0,81,713,85,TYPE_A,4.5,Soup,Thai
1472678,124,27,1558,639.23,641.23,0,0,95,713,85,TYPE_A,4.5,Pizza,Continental
1171359,124,27,2581,641.23,641.23,0,0,217,713,85,TYPE_A,4.5,Pizza,Continental
1331409,124,27,1962,639.23,640.23,0,0,94,713,85,TYPE_A,4.5,Pizza,Continental
1122412,124,27,1445,688.73,689.73,0,0,42,713,85,TYPE_A,4.5,Seafood,Continental
1070751,124,27,2444,689.73,689.73,0,0,40,713,85,TYPE_A,4.5,Seafood,Continental
1270642,124,27,2867,687.73,689.73,0,0,15,713,85,TYPE_A,4.5,Seafood,Continental
1102563,124,27,2760,241.53,242.53,0,0,82,713,85,TYPE_A,4.5,Other Snacks,Thai
1222664,124,27,1525,320.13,320.13,0,0,177,713,85,TYPE_A,4.5,Other Snacks,Thai
1003363,124,27,2704,321.13,321.13,0,0,107,713,85,TYPE_A,4.5,Other Snacks,Thai
1224897,124,27,1543,470.51,469.51,0,0,54,713,85,TYPE_A,4.5,Desert,Indian
1024470,124,27,2304,470.51,469.51,0,0,28,713,85,TYPE_A,4.5,Desert,Indian
1008235,124,27,2664,302.64,302.64,0,0,339,713,85,TYPE_A,4.5,Salad,Italian
1317494,124,27,2569,302.64,303.64,0,0,190,713,85,TYPE_A,4.5,Salad,Italian
1407697,124,27,2490,269.72,268.72,0,0,176,713,85,TYPE_A,4.5,Salad,Italian
1160927,125,27,1885,152.35,151.35,0,1,1716,713,85,TYPE_A,4.5,Beverages,Thai
1162912,125,27,1993,149.38,149.38,0,1,1121,713,85,TYPE_A,4.5,Beverages,Thai
1292061,125,27,2539,152.35,152.35,0,0,230,713,85,TYPE_A,4.5,Beverages,Thai
1131220,125,27,2139,286.18,287.18,0,0,81,713,85,TYPE_A,4.5,Beverages,Indian
1425883,125,27,2631,199.88,197.88,0,0,55,713,85,TYPE_A,4.5,Beverages,Indian
1323510,125,27,1248,233.83,231.83,0,0,28,713,85,TYPE_A,4.5,Beverages,Indian
1197671,125,27,1778,191.09,192.09,0,0,526,713,85,TYPE_A,4.5,Beverages,Italian
1447762,125,27,1062,195.03,195.03,0,0,391,713,85,TYPE_A,4.5,Beverages,Italian
1394440,125,27,2707,190.15,236.71,1,1,1905,713,85,TYPE_A,4.5,Beverages,Italian
1036747,125,27,1207,372.51,481.18,0,0,81,713,85,TYPE_A,4.5,Beverages,Continental
1284404,125,27,1230,389.0,515.13,0,0,54,713,85,TYPE_A,4.5,Beverages,Continental
1487969,125,27,2322,372.51,504.46,0,0,108,713,85,TYPE_A,4.5,Beverages,Continental
1319224,125,27,2290,261.93,260.93,0,0,1081,713,85,TYPE_A,4.5,Rice Bowl,Indian
1168103,125,27,1727,464.63,465.63,0,0,391,713,85,TYPE_A,4.5,Rice Bowl,Indian
1309847,125,27,1109,246.38,318.19,0,0,607,713,85,TYPE_A,4.5,Rice Bowl,Indian
1232548,125,27,1571,583.03,582.03,0,0,96,713,85,TYPE_A,4.5,Fish,Continental
1186346,125,27,2956,582.03,583.03,0,0,55,713,85,TYPE_A,4.5,Fish,Continental
1071073,125,27,2577,291.03,291.03,0,0,15,713,85,TYPE_A,4.5,Starters,Thai
1302943,125,27,2640,291.03,292.03,0,1,177,713,85,TYPE_A,4.5,Starters,Thai
1236363,125,27,1878,291.03,290.03,0,1,68,713,85,TYPE_A,4.5,Starters,Thai
1005959,125,27,2306,243.53,337.62,0,1,28,713,85,TYPE_A,4.5,Pasta,Italian
1128946,125,27,1216,340.53,421.95,0,0,163,713,85,TYPE_A,4.5,Pasta,Italian
1077834,125,27,2826,351.14,353.14,0,0,460,713,85,TYPE_A,4.5,Sandwich,Italian
1465779,125,27,1754,318.16,320.16,0,0,393,713,85,TYPE_A,4.5,Sandwich,Italian
1126665,125,27,1971,311.43,309.43,0,0,269,713,85,TYPE_A,4.5,Sandwich,Italian
1239450,125,27,1247,447.23,447.23,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1270819,125,27,1770,485.03,485.03,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1102085,125,27,1198,228.01,228.01,0,0,40,713,85,TYPE_A,4.5,Extras,Thai
1294564,125,27,1311,195.03,271.63,0,0,96,713,85,TYPE_A,4.5,Extras,Thai
1193706,125,27,1803,98.0,213.46,0,1,95,713,85,TYPE_A,4.5,Extras,Thai
1404019,125,27,1438,195.0,196.0,0,0,297,713,85,TYPE_A,4.5,Soup,Thai
1213166,125,27,2494,195.0,196.0,0,0,339,713,85,TYPE_A,4.5,Soup,Thai
1070646,125,27,1847,196.0,196.0,0,0,175,713,85,TYPE_A,4.5,Soup,Thai
1250402,125,27,1558,640.23,640.23,0,0,54,713,85,TYPE_A,4.5,Pizza,Continental
1190982,125,27,2581,640.23,640.23,0,0,109,713,85,TYPE_A,4.5,Pizza,Continental
1176181,125,27,1962,639.23,641.23,0,0,123,713,85,TYPE_A,4.5,Pizza,Continental
1278419,125,27,1445,688.73,689.73,0,0,14,713,85,TYPE_A,4.5,Seafood,Continental
1057895,125,27,2444,689.73,689.73,0,0,40,713,85,TYPE_A,4.5,Seafood,Continental
1029612,125,27,2867,687.73,687.73,0,0,27,713,85,TYPE_A,4.5,Seafood,Continental
1482928,125,27,2760,241.53,242.53,0,0,136,713,85,TYPE_A,4.5,Other Snacks,Thai
1178255,125,27,1525,321.13,320.13,0,0,149,713,85,TYPE_A,4.5,Other Snacks,Thai
1449733,125,27,2704,319.13,321.13,0,0,176,713,85,TYPE_A,4.5,Other Snacks,Thai
1294280,125,27,2492,389.03,388.03,0,0,27,713,85,TYPE_A,4.5,Desert,Indian
1265511,125,27,1543,396.79,470.51,0,0,149,713,85,TYPE_A,4.5,Desert,Indian
1241314,125,27,2304,388.03,470.51,0,1,135,713,85,TYPE_A,4.5,Desert,Indian
1352273,125,27,2664,298.76,299.76,0,0,229,713,85,TYPE_A,4.5,Salad,Italian
1471085,125,27,2569,293.97,293.97,0,0,190,713,85,TYPE_A,4.5,Salad,Italian
1380243,125,27,2490,191.09,267.72,1,1,1149,713,85,TYPE_A,4.5,Salad,Italian
1064755,126,27,1885,151.38,152.35,0,1,1701,713,85,TYPE_A,4.5,Beverages,Thai
1380892,126,27,1993,151.38,151.38,0,1,1094,713,85,TYPE_A,4.5,Beverages,Thai
1054920,126,27,2539,150.38,149.38,0,0,297,713,85,TYPE_A,4.5,Beverages,Thai
1289423,126,27,2139,304.64,303.64,0,0,40,713,85,TYPE_A,4.5,Beverages,Indian
1337671,126,27,2631,164.93,197.88,0,0,54,713,85,TYPE_A,4.5,Beverages,Indian
1276128,126,27,1248,161.99,232.83,0,0,108,713,85,TYPE_A,4.5,Beverages,Indian
1156699,126,27,1778,195.03,195.03,0,0,769,713,85,TYPE_A,4.5,Beverages,Italian
1497962,126,27,1062,193.03,193.03,0,0,568,713,85,TYPE_A,4.5,Beverages,Italian
1375190,126,27,2707,192.06,235.71,1,0,1916,713,85,TYPE_A,4.5,Beverages,Italian
1273793,126,27,1207,382.18,480.18,0,0,96,713,85,TYPE_A,4.5,Beverages,Continental
1058625,126,27,1230,390.0,514.13,0,0,80,713,85,TYPE_A,4.5,Beverages,Continental
1458689,126,27,2322,389.0,503.46,0,0,217,713,85,TYPE_A,4.5,Beverages,Continental
1087318,126,27,2290,294.88,294.88,0,0,1040,713,85,TYPE_A,4.5,Rice Bowl,Indian
1457901,126,27,1727,466.63,464.63,0,0,352,713,85,TYPE_A,4.5,Rice Bowl,Indian
1289660,126,27,1109,263.87,319.19,0,0,809,713,85,TYPE_A,4.5,Rice Bowl,Indian
1274909,126,27,1571,620.83,620.83,0,0,67,713,85,TYPE_A,4.5,Fish,Continental
1126981,126,27,2956,631.53,630.53,0,0,26,713,85,TYPE_A,4.5,Fish,Continental
1077372,126,27,2577,292.03,290.03,0,0,177,713,85,TYPE_A,4.5,Starters,Thai
1226719,126,27,2640,292.03,290.03,0,0,204,713,85,TYPE_A,4.5,Starters,Thai
1364232,126,27,1878,290.03,291.03,0,0,109,713,85,TYPE_A,4.5,Starters,Thai
1428577,126,27,1216,339.53,422.95,0,0,122,713,85,TYPE_A,4.5,Pasta,Italian
1271593,126,27,2126,428.8,486.03,0,0,55,713,85,TYPE_A,4.5,Pasta,Italian
1389151,126,27,2826,353.14,351.14,0,0,743,713,85,TYPE_A,4.5,Sandwich,Italian
1170241,126,27,1754,319.16,318.16,0,0,285,713,85,TYPE_A,4.5,Sandwich,Italian
1211756,126,27,1971,322.04,324.04,0,0,229,713,85,TYPE_A,4.5,Sandwich,Italian
1140214,126,27,1902,446.23,445.23,0,0,40,713,85,TYPE_A,4.5,Biryani,Indian
1181253,126,27,1247,445.23,445.23,0,0,41,713,85,TYPE_A,4.5,Biryani,Indian
1394649,126,27,1770,485.03,485.03,0,0,15,713,85,TYPE_A,4.5,Biryani,Indian
1000393,126,27,1198,194.03,227.01,0,0,95,713,85,TYPE_A,4.5,Extras,Thai
1230367,126,27,1311,171.75,270.63,0,0,81,713,85,TYPE_A,4.5,Extras,Thai
1190860,126,27,1803,202.73,204.73,0,0,69,713,85,TYPE_A,4.5,Extras,Thai
1243417,126,27,1438,195.0,195.0,0,0,339,713,85,TYPE_A,4.5,Soup,Thai
1389789,126,27,2494,196.0,194.0,0,0,297,713,85,TYPE_A,4.5,Soup,Thai
1135039,126,27,1847,195.0,195.0,0,0,296,713,85,TYPE_A,4.5,Soup,Thai
1352073,126,27,1558,563.57,639.23,1,1,283,713,85,TYPE_A,4.5,Pizza,Continental
1373688,126,27,2581,561.69,641.23,1,1,364,713,85,TYPE_A,4.5,Pizza,Continental
1385771,126,27,1962,564.54,640.23,1,1,648,713,85,TYPE_A,4.5,Pizza,Continental
1353519,126,27,1445,688.73,688.73,0,0,68,713,85,TYPE_A,4.5,Seafood,Continental
1227549,126,27,2444,689.73,687.73,0,0,40,713,85,TYPE_A,4.5,Seafood,Continental
1117922,126,27,2867,689.73,688.73,0,0,13,713,85,TYPE_A,4.5,Seafood,Continental
1033707,126,27,2760,242.53,241.53,0,0,69,713,85,TYPE_A,4.5,Other Snacks,Thai
1100851,126,27,1525,319.13,321.13,0,0,217,713,85,TYPE_A,4.5,Other Snacks,Thai
1120832,126,27,2704,319.13,320.13,0,0,121,713,85,TYPE_A,4.5,Other Snacks,Thai
1375155,126,27,2492,388.03,389.03,0,0,41,713,85,TYPE_A,4.5,Desert,Indian
1098721,126,27,1543,388.03,469.51,0,0,107,713,85,TYPE_A,4.5,Desert,Indian
1117358,126,27,2304,388.03,468.51,0,0,67,713,85,TYPE_A,4.5,Desert,Indian
1272336,126,27,2664,302.64,303.64,0,0,485,713,85,TYPE_A,4.5,Salad,Italian
1073848,126,27,2569,303.64,304.64,0,0,392,713,85,TYPE_A,4.5,Salad,Italian
1018484,126,27,2490,252.2,267.72,1,0,512,713,85,TYPE_A,4.5,Salad,Italian
1279982,127,27,1885,149.38,152.35,0,1,1620,713,85,TYPE_A,4.5,Beverages,Thai
1001661,127,27,1993,151.38,150.38,0,1,1162,713,85,TYPE_A,4.5,Beverages,Thai
1405428,127,27,2539,149.38,150.38,0,0,229,713,85,TYPE_A,4.5,Beverages,Thai
1490129,127,27,2139,310.43,310.43,0,0,53,713,85,TYPE_A,4.5,Beverages,Indian
1466695,127,27,2631,164.93,199.88,0,0,95,713,85,TYPE_A,4.5,Beverages,Indian
1074122,127,27,1248,164.93,231.83,0,0,81,713,85,TYPE_A,4.5,Beverages,Indian
1365601,127,27,1778,192.06,194.06,0,0,526,713,85,TYPE_A,4.5,Beverages,Italian
1241825,127,27,1062,189.15,191.15,0,0,526,713,85,TYPE_A,4.5,Beverages,Italian
1279883,127,27,2707,193.03,235.71,0,0,1824,713,85,TYPE_A,4.5,Beverages,Italian
1113846,127,27,1207,379.27,479.18,0,0,242,713,85,TYPE_A,4.5,Beverages,Continental
1181555,127,27,1230,385.12,513.13,0,0,149,713,85,TYPE_A,4.5,Beverages,Continental
1248253,127,27,2322,393.88,504.46,0,0,257,713,85,TYPE_A,4.5,Beverages,Continental
1116106,127,27,2290,290.03,290.03,0,0,987,713,85,TYPE_A,4.5,Rice Bowl,Indian
1036554,127,27,1727,465.63,466.63,0,0,351,713,85,TYPE_A,4.5,Rice Bowl,Indian
1247046,127,27,1109,234.77,319.19,0,0,769,713,85,TYPE_A,4.5,Rice Bowl,Indian
1120090,127,27,1571,630.53,631.53,0,0,42,713,85,TYPE_A,4.5,Fish,Continental
1223308,127,27,2956,629.53,631.53,0,0,55,713,85,TYPE_A,4.5,Fish,Continental
1136021,127,27,2577,292.03,292.03,0,1,67,713,85,TYPE_A,4.5,Starters,Thai
1298202,127,27,2640,290.03,292.03,0,1,150,713,85,TYPE_A,4.5,Starters,Thai
1432598,127,27,1878,290.03,291.03,0,0,67,713,85,TYPE_A,4.5,Starters,Thai
1441060,127,27,2306,312.34,314.34,0,0,54,713,85,TYPE_A,4.5,Pasta,Italian
1152716,127,27,1216,338.53,422.95,0,0,40,713,85,TYPE_A,4.5,Pasta,Italian
1379946,127,27,2126,428.8,485.03,0,0,42,713,85,TYPE_A,4.5,Pasta,Italian
1318498,127,27,2826,353.14,353.14,0,0,607,713,85,TYPE_A,4.5,Sandwich,Italian
1010870,127,27,1754,310.46,309.46,0,0,432,713,85,TYPE_A,4.5,Sandwich,Italian
1485460,127,27,1971,324.04,324.04,0,0,256,713,85,TYPE_A,4.5,Sandwich,Italian
1221658,127,27,1247,447.23,447.23,0,0,26,713,85,TYPE_A,4.5,Biryani,Indian
1116205,127,27,1770,486.03,485.03,0,0,26,713,85,TYPE_A,4.5,Biryani,Indian
1305991,127,27,1198,169.75,227.01,0,0,108,713,85,TYPE_A,4.5,Extras,Thai
1076498,127,27,1311,171.75,272.63,0,0,27,713,85,TYPE_A,4.5,Extras,Thai
1436944,127,27,1803,227.01,227.01,0,0,41,713,85,TYPE_A,4.5,Extras,Thai
1270367,127,27,1438,196.0,196.0,0,0,244,713,85,TYPE_A,4.5,Soup,Thai
1361447,127,27,2494,195.0,196.0,0,0,406,713,85,TYPE_A,4.5,Soup,Thai
1024651,127,27,1847,196.0,196.0,0,0,134,713,85,TYPE_A,4.5,Soup,Thai
1478517,127,27,1558,561.69,640.23,1,0,177,713,85,TYPE_A,4.5,Pizza,Continental
1132894,127,27,2581,559.69,639.23,1,1,487,713,85,TYPE_A,4.5,Pizza,Continental
1271320,127,27,1962,559.69,641.23,1,1,445,713,85,TYPE_A,4.5,Pizza,Continental
1403666,127,27,2444,687.73,689.73,0,0,15,713,85,TYPE_A,4.5,Seafood,Continental
1015046,127,27,2760,243.53,243.53,0,0,81,713,85,TYPE_A,4.5,Other Snacks,Thai
1494674,127,27,1525,319.13,319.13,0,0,121,713,85,TYPE_A,4.5,Other Snacks,Thai
1273608,127,27,2704,319.13,321.13,0,0,81,713,85,TYPE_A,4.5,Other Snacks,Thai
1232437,127,27,2492,389.03,388.03,0,0,54,713,85,TYPE_A,4.5,Desert,Indian
1418095,127,27,1543,389.03,468.51,0,0,108,713,85,TYPE_A,4.5,Desert,Indian
1155828,127,27,2304,389.03,470.51,0,1,82,713,85,TYPE_A,4.5,Desert,Indian
1163937,127,27,2664,302.64,302.64,0,0,338,713,85,TYPE_A,4.5,Salad,Italian
1373566,127,27,2569,303.64,302.64,0,0,257,713,85,TYPE_A,4.5,Salad,Italian
1492504,127,27,2490,291.03,290.03,0,0,202,713,85,TYPE_A,4.5,Salad,Italian
1189271,128,27,1885,152.35,150.35,0,1,1702,713,85,TYPE_A,4.5,Beverages,Thai
1410226,128,27,1993,150.38,150.38,0,1,797,713,85,TYPE_A,4.5,Beverages,Thai
1037586,128,27,2539,150.35,152.35,0,0,242,713,85,TYPE_A,4.5,Beverages,Thai
1304015,128,27,2139,290.03,290.03,0,0,28,713,85,TYPE_A,4.5,Beverages,Indian
1345260,128,27,2631,163.93,198.88,0,0,96,713,85,TYPE_A,4.5,Beverages,Indian
1034286,128,27,1248,160.11,233.83,0,0,40,713,85,TYPE_A,4.5,Beverages,Indian
1198499,128,27,1778,192.06,193.06,0,0,742,713,85,TYPE_A,4.5,Beverages,Italian
1407260,128,27,1062,193.09,191.09,0,0,728,713,85,TYPE_A,4.5,Beverages,Italian
1133334,128,27,2707,238.62,240.62,0,0,918,713,85,TYPE_A,4.5,Beverages,Italian
1339764,128,27,1207,384.18,480.18,0,0,96,713,85,TYPE_A,4.5,Beverages,Continental
1246647,128,27,1230,388.0,515.13,0,0,108,713,85,TYPE_A,4.5,Beverages,Continental
1281619,128,27,2322,383.15,503.46,0,0,162,713,85,TYPE_A,4.5,Beverages,Continental
1282905,128,27,2290,299.79,297.79,0,0,1079,713,85,TYPE_A,4.5,Rice Bowl,Indian
1467795,128,27,1727,464.63,466.63,0,0,323,713,85,TYPE_A,4.5,Rice Bowl,Indian
1194813,128,27,1109,235.71,235.71,0,0,798,713,85,TYPE_A,4.5,Rice Bowl,Indian
1116776,128,27,1571,630.53,630.53,0,0,27,713,85,TYPE_A,4.5,Fish,Continental
1189980,128,27,2956,629.53,629.53,0,0,55,713,85,TYPE_A,4.5,Fish,Continental
1123196,128,27,2577,290.03,292.03,0,0,15,713,85,TYPE_A,4.5,Starters,Thai
1113401,128,27,2640,291.03,291.03,0,0,94,713,85,TYPE_A,4.5,Starters,Thai
1172218,128,27,1878,291.03,292.03,0,0,40,713,85,TYPE_A,4.5,Starters,Thai
1079950,128,27,2306,313.34,314.34,0,0,14,713,85,TYPE_A,4.5,Pasta,Italian
1314468,128,27,1216,338.53,421.95,0,0,94,713,85,TYPE_A,4.5,Pasta,Italian
1262551,128,27,2126,427.8,485.03,0,0,26,713,85,TYPE_A,4.5,Pasta,Italian
1471945,128,27,2826,243.53,351.14,1,1,2674,713,85,TYPE_A,4.5,Sandwich,Italian
1256976,128,27,1754,248.38,308.46,1,1,2052,713,85,TYPE_A,4.5,Sandwich,Italian
1482021,128,27,1971,292.03,322.04,0,0,406,713,85,TYPE_A,4.5,Sandwich,Italian
1225118,128,27,1902,446.23,445.23,0,0,14,713,85,TYPE_A,4.5,Biryani,Indian
1464226,128,27,1247,447.23,447.23,0,0,28,713,85,TYPE_A,4.5,Biryani,Indian
1339319,128,27,1198,113.52,227.01,0,0,123,713,85,TYPE_A,4.5,Extras,Thai
1340027,128,27,1311,339.53,339.53,0,0,42,713,85,TYPE_A,4.5,Extras,Thai
1433461,128,27,1803,255.14,255.14,0,0,53,713,85,TYPE_A,4.5,Extras,Thai
1072252,128,27,1438,194.0,194.0,0,0,163,713,85,TYPE_A,4.5,Soup,Thai
1191212,128,27,2494,195.0,195.0,0,0,339,713,85,TYPE_A,4.5,Soup,Thai
1370936,128,27,1847,195.0,195.0,0,0,379,713,85,TYPE_A,4.5,Soup,Thai
1048167,128,27,1558,641.23,640.23,0,0,27,713,85,TYPE_A,4.5,Pizza,Continental
1172427,128,27,2581,640.23,641.23,0,0,189,713,85,TYPE_A,4.5,Pizza,Continental
1180635,128,27,1962,640.23,640.23,0,0,150,713,85,TYPE_A,4.5,Pizza,Continental
1295272,128,27,1445,688.73,688.73,0,0,80,713,85,TYPE_A,4.5,Seafood,Continental
1099017,128,27,2444,688.73,688.73,0,0,26,713,85,TYPE_A,4.5,Seafood,Continental
1406477,128,27,2867,688.73,687.73,0,0,26,713,85,TYPE_A,4.5,Seafood,Continental
1174999,128,27,2760,193.03,241.53,0,0,134,713,85,TYPE_A,4.5,Other Snacks,Thai
1491478,128,27,1525,319.13,321.13,0,0,270,713,85,TYPE_A,4.5,Other Snacks,Thai
1074622,128,27,2704,319.13,321.13,0,0,177,713,85,TYPE_A,4.5,Other Snacks,Thai
1235034,128,27,2492,387.03,387.03,0,0,55,713,85,TYPE_A,4.5,Desert,Indian
1020920,128,27,1543,393.85,469.51,0,1,175,713,85,TYPE_A,4.5,Desert,Indian
1070622,128,27,2304,389.03,470.51,0,1,55,713,85,TYPE_A,4.5,Desert,Indian
1062215,128,27,2664,302.64,304.64,0,0,460,713,85,TYPE_A,4.5,Salad,Italian
1083283,128,27,2569,304.64,302.64,0,0,285,713,85,TYPE_A,4.5,Salad,Italian
1042593,128,27,2490,291.03,291.03,0,0,202,713,85,TYPE_A,4.5,Salad,Italian
1055178,129,27,1885,150.38,152.35,0,1,1581,713,85,TYPE_A,4.5,Beverages,Thai
1275948,129,27,1993,149.38,151.38,0,1,836,713,85,TYPE_A,4.5,Beverages,Thai
1106555,129,27,2539,152.35,151.35,0,0,352,713,85,TYPE_A,4.5,Beverages,Thai
1440971,129,27,2139,290.03,291.03,0,0,40,713,85,TYPE_A,4.5,Beverages,Indian
1065176,129,27,2631,164.93,199.88,0,0,95,713,85,TYPE_A,4.5,Beverages,Indian
1112192,129,27,1248,165.93,232.83,0,0,53,713,85,TYPE_A,4.5,Beverages,Indian
1227528,129,27,1778,194.06,192.06,0,0,688,713,85,TYPE_A,4.5,Beverages,Italian
1146162,129,27,1062,192.06,194.06,0,0,608,713,85,TYPE_A,4.5,Beverages,Italian
1262279,129,27,2707,243.53,241.53,0,0,987,713,85,TYPE_A,4.5,Beverages,Italian
1084131,129,27,1207,343.41,479.18,1,0,554,713,85,TYPE_A,4.5,Beverages,Continental
1032045,129,27,1230,334.65,514.13,1,1,339,713,85,TYPE_A,4.5,Beverages,Continental
1490938,129,27,2322,343.44,503.46,1,1,539,713,85,TYPE_A,4.5,Beverages,Continental
1219739,129,27,2290,296.88,295.88,0,0,1323,713,85,TYPE_A,4.5,Rice Bowl,Indian
1353900,129,27,1727,464.63,464.63,0,0,364,713,85,TYPE_A,4.5,Rice Bowl,Indian
1295745,129,27,1109,293.91,295.91,0,0,946,713,85,TYPE_A,4.5,Rice Bowl,Indian
1236446,129,27,1571,437.53,631.53,0,0,244,713,85,TYPE_A,4.5,Fish,Continental
1277767,129,27,2956,437.53,630.53,0,0,176,713,85,TYPE_A,4.5,Fish,Continental
1330737,129,27,2577,290.03,290.03,0,0,27,713,85,TYPE_A,4.5,Starters,Thai
1446978,129,27,2640,290.03,290.03,0,0,149,713,85,TYPE_A,4.5,Starters,Thai
1099499,129,27,1878,291.03,290.03,0,0,55,713,85,TYPE_A,4.5,Starters,Thai
1232883,129,27,1216,422.95,422.95,0,0,94,713,85,TYPE_A,4.5,Pasta,Italian
1420078,129,27,2126,427.8,428.8,0,0,96,713,85,TYPE_A,4.5,Pasta,Italian
1241979,129,27,2826,270.66,352.14,1,1,2079,713,85,TYPE_A,4.5,Sandwich,Italian
1209730,129,27,1754,251.29,308.46,1,1,2148,713,85,TYPE_A,4.5,Sandwich,Italian
1025211,129,27,1971,269.66,322.04,0,0,177,713,85,TYPE_A,4.5,Sandwich,Italian
1422019,129,27,1247,447.23,446.23,0,0,68,713,85,TYPE_A,4.5,Biryani,Indian
1149724,129,27,1198,183.36,227.01,0,0,177,713,85,TYPE_A,4.5,Extras,Thai
1331042,129,27,1311,171.75,338.53,0,0,80,713,85,TYPE_A,4.5,Extras,Thai
1305040,129,27,1803,114.52,255.14,0,0,80,713,85,TYPE_A,4.5,Extras,Thai
1340287,129,27,1438,194.0,195.0,0,0,244,713,85,TYPE_A,4.5,Soup,Thai
1064673,129,27,2494,194.0,196.0,0,0,285,713,85,TYPE_A,4.5,Soup,Thai
