id,week,center_id,meal_id,checkout_price,base_price,emailer_for_promotion,homepage_featured,num_orders,city_code,region_code,center_type,op_area,category,cuisine
1093408,113,104,1062,162.05,183.36,0,0,944.0,647,56,TYPE_A,4.5,Beverages,Italian
1008649,113,104,2707,238.68,237.68,0,0,998.0,647,56,TYPE_A,4.5,Beverages,Italian
1004862,113,104,1207,350.17,485.97,0,0,149.0,647,56,TYPE_A,4.5,Beverages,Continental
1278882,113,104,1230,347.29,493.76,0,0,190.0,647,56,TYPE_A,4.5,Beverages,Continental
1219169,113,104,2322,340.53,477.27,0,0,419.0,647,56,TYPE_A,4.5,Beverages,Continental
1057736,113,104,2290,237.65,287.15,0,0,703.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1319589,113,104,1727,459.78,460.78,0,0,674.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1154833,113,104,1109,270.69,305.61,0,0,675.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1475057,113,104,1571,582.03,583.03,0,0,95.0,647,56,TYPE_A,4.5,Fish,Continental
1266533,113,104,2956,581.03,581.03,0,0,53.0,647,56,TYPE_A,4.5,Fish,Continental
1456356,113,104,2577,291.03,291.03,0,0,40.0,647,56,TYPE_A,4.5,Starters,Thai
1458484,113,104,2640,290.03,291.03,0,1,82.0,647,56,TYPE_A,4.5,Starters,Thai
1284695,113,104,1878,291.03,290.03,0,1,42.0,647,56,TYPE_A,4.5,Starters,Thai
1396059,113,104,2306,242.5,357.93,1,1,81.0,647,56,TYPE_A,4.5,Pasta,Italian
1474681,113,104,1216,418.13,418.13,0,0,26.0,647,56,TYPE_A,4.5,Pasta,Italian
1361689,113,104,2126,435.53,533.53,0,1,121.0,647,56,TYPE_A,4.5,Pasta,Italian
1192583,113,104,2826,325.98,320.13,0,1,526.0,647,56,TYPE_A,4.5,Sandwich,Italian
1021931,113,104,1754,315.28,324.04,0,1,581.0,647,56,TYPE_A,4.5,Sandwich,Italian
1322008,113,104,1971,322.04,324.04,0,0,366.0,647,56,TYPE_A,4.5,Sandwich,Italian
1006285,113,104,1902,447.23,446.23,0,0,15.0,647,56,TYPE_A,4.5,Biryani,Indian
1308600,113,104,1770,486.03,485.03,0,0,15.0,647,56,TYPE_A,4.5,Biryani,Indian
1239268,113,104,1198,157.2,156.2,0,0,500.0,647,56,TYPE_A,4.5,Extras,Thai
1101937,113,104,1311,157.2,193.09,0,0,501.0,647,56,TYPE_A,4.5,Extras,Thai
1344984,113,104,1803,183.36,207.64,0,0,474.0,647,56,TYPE_A,4.5,Extras,Thai
1457694,113,104,1438,244.5,242.5,0,0,26.0,647,56,TYPE_A,4.5,Soup,Thai
1473497,113,104,2494,244.5,244.5,0,0,68.0,647,56,TYPE_A,4.5,Soup,Thai
1364150,113,104,1847,243.5,244.5,0,0,15.0,647,56,TYPE_A,4.5,Soup,Thai
1229015,113,104,1558,463.69,697.43,1,0,539.0,647,56,TYPE_A,4.5,Pizza,Continental
1369988,113,104,2581,464.69,699.43,1,1,782.0,647,56,TYPE_A,4.5,Pizza,Continental
1064173,113,104,1962,464.69,698.43,1,1,273.86570932617957,647,56,TYPE_A,4.5,Pizza,Continental
1151346,113,104,1445,670.33,670.33,0,0,42.0,647,56,TYPE_A,4.5,Seafood,Continental
1440815,113,104,2444,668.33,669.33,0,0,53.0,647,56,TYPE_A,4.5,Seafood,Continental
1187585,113,104,2760,241.53,242.53,0,0,108.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1093920,113,104,1525,243.53,290.03,0,1,338.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1189825,113,104,2704,242.53,290.03,0,1,258.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1451836,113,104,2492,389.03,389.03,0,0,53.0,647,56,TYPE_A,4.5,Desert,Indian
1217486,113,104,1543,473.39,474.39,0,0,134.0,647,56,TYPE_A,4.5,Desert,Indian
1082897,113,104,2304,474.39,474.39,0,0,67.0,647,56,TYPE_A,4.5,Desert,Indian
1219836,113,104,2664,338.56,339.56,0,0,487.0,647,56,TYPE_A,4.5,Salad,Italian
1498369,113,104,2569,337.56,337.56,0,0,324.0,647,56,TYPE_A,4.5,Salad,Italian
1364425,113,104,2490,280.39,280.39,0,0,337.0,647,56,TYPE_A,4.5,Salad,Italian
1126969,114,104,1885,149.38,148.44,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1270285,114,104,1993,149.38,144.59,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1284239,114,104,2539,147.5,147.44,0,1,296.0,647,56,TYPE_A,4.5,Beverages,Thai
1287010,114,104,2139,307.49,308.49,0,0,27.0,647,56,TYPE_A,4.5,Beverages,Indian
1401016,114,104,2631,151.32,152.32,0,0,135.0,647,56,TYPE_A,4.5,Beverages,Indian
1322580,114,104,1248,152.32,152.32,0,0,134.0,647,56,TYPE_A,4.5,Beverages,Indian
1398346,114,104,1778,159.11,179.48,1,1,770.0,647,56,TYPE_A,4.5,Beverages,Italian
1222506,114,104,1062,163.02,184.36,1,0,810.0,647,56,TYPE_A,4.5,Beverages,Italian
1468437,114,104,2707,236.74,236.74,0,0,850.0,647,56,TYPE_A,4.5,Beverages,Italian
1377982,114,104,1207,343.38,485.97,0,0,121.0,647,56,TYPE_A,4.5,Beverages,Continental
1111949,114,104,1230,356.02,492.76,0,0,337.0,647,56,TYPE_A,4.5,Beverages,Continental
1157489,114,104,2322,351.2,477.27,0,0,420.0,647,56,TYPE_A,4.5,Beverages,Continental
1121432,114,104,2290,285.21,284.21,0,0,784.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1370031,114,104,1727,464.63,459.78,0,1,486.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1225236,114,104,1109,281.33,281.33,0,0,446.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1202510,114,104,1571,581.03,582.03,0,0,82.0,647,56,TYPE_A,4.5,Fish,Continental
1174950,114,104,2956,582.03,583.03,0,0,121.0,647,56,TYPE_A,4.5,Fish,Continental
1014563,114,104,2577,290.03,292.03,0,0,67.0,647,56,TYPE_A,4.5,Starters,Thai
1343066,114,104,2640,292.03,292.03,0,1,96.0,647,56,TYPE_A,4.5,Starters,Thai
1430815,114,104,1878,291.03,292.03,0,1,68.0,647,56,TYPE_A,4.5,Starters,Thai
1396070,114,104,2306,228.01,359.93,1,1,82.0,647,56,TYPE_A,4.5,Pasta,Italian
1363593,114,104,1216,416.13,416.13,0,0,80.0,647,56,TYPE_A,4.5,Pasta,Italian
1327686,114,104,2126,435.53,534.53,0,0,67.0,647,56,TYPE_A,4.5,Pasta,Italian
1400387,114,104,2826,329.86,319.13,0,1,769.0,647,56,TYPE_A,4.5,Sandwich,Italian
1373200,114,104,1754,324.04,322.04,0,1,352.0,647,56,TYPE_A,4.5,Sandwich,Italian
1492800,114,104,1971,322.04,324.04,0,0,270.0,647,56,TYPE_A,4.5,Sandwich,Italian
1127685,114,104,1902,447.23,447.23,0,0,15.0,647,56,TYPE_A,4.5,Biryani,Indian
1069400,114,104,1198,116.4,155.2,0,0,297.0,647,56,TYPE_A,4.5,Extras,Thai
1124006,114,104,1311,136.83,191.09,0,0,256.0,647,56,TYPE_A,4.5,Extras,Thai
1206127,114,104,1803,193.09,192.09,0,0,270.0,647,56,TYPE_A,4.5,Extras,Thai
1416345,114,104,1438,243.5,244.5,0,0,26.0,647,56,TYPE_A,4.5,Soup,Thai
1159340,114,104,2494,244.5,243.5,0,0,14.0,647,56,TYPE_A,4.5,Soup,Thai
1016312,114,104,1847,242.5,243.5,0,0,13.0,647,56,TYPE_A,4.5,Soup,Thai
1112639,114,104,1558,463.69,699.43,1,1,690.0,647,56,TYPE_A,4.5,Pizza,Continental
1110258,114,104,2581,463.69,698.43,1,1,836.0,647,56,TYPE_A,4.5,Pizza,Continental
1205541,114,104,1962,462.69,699.43,1,1,1079.0,647,56,TYPE_A,4.5,Pizza,Continental
1464174,114,104,1445,687.73,687.73,0,0,69.0,647,56,TYPE_A,4.5,Seafood,Continental
1266731,114,104,2444,687.73,688.73,0,0,80.0,647,56,TYPE_A,4.5,Seafood,Continental
1160165,114,104,2867,687.73,687.73,0,0,69.0,647,56,TYPE_A,4.5,Seafood,Continental
1310870,114,104,2760,243.53,243.53,0,0,54.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1191581,114,104,1525,242.53,292.03,0,1,270.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1241757,114,104,2704,241.53,290.03,0,1,243.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1415256,114,104,2492,389.03,388.03,0,0,28.0,647,56,TYPE_A,4.5,Desert,Indian
1133385,114,104,1543,472.39,473.39,0,0,55.0,647,56,TYPE_A,4.5,Desert,Indian
1002797,114,104,2304,472.39,472.39,0,0,81.0,647,56,TYPE_A,4.5,Desert,Indian
1059959,114,104,2664,337.56,337.56,0,0,365.0,647,56,TYPE_A,4.5,Salad,Italian
1233513,114,104,2569,337.56,338.56,0,0,242.0,647,56,TYPE_A,4.5,Salad,Italian
1350436,114,104,2490,283.3,283.3,0,0,459.0,647,56,TYPE_A,4.5,Salad,Italian
1141706,115,104,1885,147.47,149.44,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1228699,115,104,1993,147.47,142.59,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1338352,115,104,2539,150.41,148.44,0,1,284.0,647,56,TYPE_A,4.5,Beverages,Thai
1045003,115,104,2139,293.97,291.97,0,0,28.0,647,56,TYPE_A,4.5,Beverages,Indian
1141302,115,104,2631,154.29,154.29,0,0,217.0,647,56,TYPE_A,4.5,Beverages,Indian
1340120,115,104,1248,155.26,153.26,0,0,28.0,647,56,TYPE_A,4.5,Beverages,Indian
1406064,115,104,1778,160.05,180.48,0,1,566.0,647,56,TYPE_A,4.5,Beverages,Italian
1066042,115,104,1062,162.02,184.36,0,0,608.0,647,56,TYPE_A,4.5,Beverages,Italian
1428036,115,104,2707,233.83,233.83,0,0,918.0,647,56,TYPE_A,4.5,Beverages,Italian
1170751,115,104,1207,359.93,487.97,0,0,69.0,647,56,TYPE_A,4.5,Beverages,Continental
1429168,115,104,1230,346.35,493.76,0,0,175.0,647,56,TYPE_A,4.5,Beverages,Continental
1280113,115,104,2322,347.26,476.27,0,0,283.0,647,56,TYPE_A,4.5,Beverages,Continental
1089375,115,104,2290,296.82,298.82,0,0,541.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1284448,115,104,1727,465.63,459.78,0,1,459.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1116666,115,104,1109,306.58,304.58,0,0,593.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1294290,115,104,1571,582.03,583.03,0,0,68.0,647,56,TYPE_A,4.5,Fish,Continental
1211758,115,104,2956,582.03,581.03,0,0,81.0,647,56,TYPE_A,4.5,Fish,Continental
1156514,115,104,2577,290.03,292.03,0,0,13.0,647,56,TYPE_A,4.5,Starters,Thai
1096343,115,104,2640,291.03,290.03,0,0,148.0,647,56,TYPE_A,4.5,Starters,Thai
1359765,115,104,1878,290.03,292.03,0,0,42.0,647,56,TYPE_A,4.5,Starters,Thai
1383195,115,104,2306,304.58,359.93,0,1,54.0,647,56,TYPE_A,4.5,Pasta,Italian
1163852,115,104,1216,418.13,416.13,0,0,42.0,647,56,TYPE_A,4.5,Pasta,Italian
1030622,115,104,2126,533.53,532.53,0,0,68.0,647,56,TYPE_A,4.5,Pasta,Italian
1210810,115,104,2826,323.98,321.13,0,1,593.0,647,56,TYPE_A,4.5,Sandwich,Italian
1001725,115,104,1754,322.04,324.04,0,1,540.0,647,56,TYPE_A,4.5,Sandwich,Italian
1179105,115,104,1971,322.04,324.04,0,0,176.0,647,56,TYPE_A,4.5,Sandwich,Italian
1277864,115,104,1247,445.23,447.23,0,0,13.0,647,56,TYPE_A,4.5,Biryani,Indian
1383330,115,104,1198,173.66,173.66,0,0,500.0,647,56,TYPE_A,4.5,Extras,Thai
1207556,115,104,1311,131.98,192.09,0,0,365.0,647,56,TYPE_A,4.5,Extras,Thai
1290570,115,104,1803,190.18,190.18,0,0,297.0,647,56,TYPE_A,4.5,Extras,Thai
1236228,115,104,1438,242.5,243.5,0,0,27.0,647,56,TYPE_A,4.5,Soup,Thai
1013400,115,104,2494,244.5,242.5,0,0,28.0,647,56,TYPE_A,4.5,Soup,Thai
1051739,115,104,1558,464.69,697.43,1,1,325.0,647,56,TYPE_A,4.5,Pizza,Continental
1086039,115,104,2581,464.69,699.43,1,1,431.0,647,56,TYPE_A,4.5,Pizza,Continental
1461157,115,104,1962,463.69,698.43,1,1,608.0,647,56,TYPE_A,4.5,Pizza,Continental
1028214,115,104,2444,689.73,687.73,0,0,13.0,647,56,TYPE_A,4.5,Seafood,Continental
1326906,115,104,2867,689.73,687.73,0,0,40.0,647,56,TYPE_A,4.5,Seafood,Continental
1216614,115,104,2760,242.53,241.53,0,0,67.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1332923,115,104,1525,292.03,292.03,0,1,175.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1072690,115,104,2704,292.03,291.03,0,1,82.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1040787,115,104,2492,388.03,388.03,0,0,42.0,647,56,TYPE_A,4.5,Desert,Indian
1045809,115,104,1543,473.39,472.39,0,0,41.0,647,56,TYPE_A,4.5,Desert,Indian
1087193,115,104,2304,472.39,474.39,0,0,55.0,647,56,TYPE_A,4.5,Desert,Indian
1115311,115,104,2664,250.32,337.56,1,0,905.0,647,56,TYPE_A,4.5,Salad,Italian
1340880,115,104,2569,233.77,338.56,1,0,500.0,647,56,TYPE_A,4.5,Salad,Italian
1113160,115,104,2490,291.03,292.03,0,0,364.0,647,56,TYPE_A,4.5,Salad,Italian
1222967,116,104,1885,149.38,149.44,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1134471,116,104,1993,149.41,144.59,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1394263,116,104,2539,149.41,148.44,0,1,324.0,647,56,TYPE_A,4.5,Beverages,Thai
1282223,116,104,2139,307.49,309.49,0,0,40.0,647,56,TYPE_A,4.5,Beverages,Indian
1283762,116,104,2631,154.26,154.26,0,0,135.0,647,56,TYPE_A,4.5,Beverages,Indian
1327167,116,104,1248,152.35,152.35,0,0,67.0,647,56,TYPE_A,4.5,Beverages,Indian
1193453,116,104,1778,162.02,180.48,1,1,782.0,647,56,TYPE_A,4.5,Beverages,Italian
1187418,116,104,1062,161.08,184.36,1,0,879.0,647,56,TYPE_A,4.5,Beverages,Italian
1058345,116,104,2707,240.62,239.62,0,0,850.0,647,56,TYPE_A,4.5,Beverages,Italian
1107999,116,104,1207,346.32,487.97,0,0,190.0,647,56,TYPE_A,4.5,Beverages,Continental
1163701,116,104,1230,371.57,370.57,0,0,136.0,647,56,TYPE_A,4.5,Beverages,Continental
1317854,116,104,2322,353.08,476.27,0,0,188.0,647,56,TYPE_A,4.5,Beverages,Continental
1310712,116,104,2290,301.67,303.67,0,0,405.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1018389,116,104,1727,453.99,454.99,0,0,554.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1216788,116,104,1109,303.67,301.67,0,0,540.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1016447,116,104,1571,583.03,582.03,0,0,122.0,647,56,TYPE_A,4.5,Fish,Continental
1012919,116,104,2956,581.03,582.03,0,0,107.0,647,56,TYPE_A,4.5,Fish,Continental
1410909,116,104,2577,292.03,291.03,0,0,69.0,647,56,TYPE_A,4.5,Starters,Thai
1496874,116,104,2640,291.03,292.03,0,0,96.0,647,56,TYPE_A,4.5,Starters,Thai
1231331,116,104,1878,291.03,290.03,0,0,27.0,647,56,TYPE_A,4.5,Starters,Thai
1143357,116,104,1216,416.13,417.13,0,0,80.0,647,56,TYPE_A,4.5,Pasta,Italian
1077126,116,104,2126,534.53,532.53,0,0,95.0,647,56,TYPE_A,4.5,Pasta,Italian
1369319,116,104,2826,329.86,328.86,0,0,431.0,647,56,TYPE_A,4.5,Sandwich,Italian
1446546,116,104,1754,310.46,322.04,0,1,377.0,647,56,TYPE_A,4.5,Sandwich,Italian
1332164,116,104,1971,319.16,319.16,0,0,283.0,647,56,TYPE_A,4.5,Sandwich,Italian
1222888,116,104,1902,445.23,445.23,0,0,14.0,647,56,TYPE_A,4.5,Biryani,Indian
1250506,116,104,1247,446.23,447.23,0,0,15.0,647,56,TYPE_A,4.5,Biryani,Indian
1337159,116,104,1198,167.87,165.87,0,0,324.0,647,56,TYPE_A,4.5,Extras,Thai
1038615,116,104,1311,160.05,162.05,0,0,406.0,647,56,TYPE_A,4.5,Extras,Thai
1176962,116,104,1803,153.29,189.18,0,0,269.0,647,56,TYPE_A,4.5,Extras,Thai
1377948,116,104,1438,244.5,242.5,0,0,28.0,647,56,TYPE_A,4.5,Soup,Thai
1387407,116,104,2494,244.5,242.5,0,0,15.0,647,56,TYPE_A,4.5,Soup,Thai
1083064,116,104,1847,243.5,243.5,0,0,15.0,647,56,TYPE_A,4.5,Soup,Thai
1021387,116,104,1558,464.69,699.43,1,1,258.0,647,56,TYPE_A,4.5,Pizza,Continental
1050578,116,104,2581,464.69,699.43,1,1,433.0,647,56,TYPE_A,4.5,Pizza,Continental
1193043,116,104,1962,476.33,698.43,1,1,555.0,647,56,TYPE_A,4.5,Pizza,Continental
1387200,116,104,1445,687.73,687.73,0,0,15.0,647,56,TYPE_A,4.5,Seafood,Continental
1344852,116,104,2444,688.73,689.73,0,0,28.0,647,56,TYPE_A,4.5,Seafood,Continental
1156898,116,104,2867,688.73,688.73,0,0,82.0,647,56,TYPE_A,4.5,Seafood,Continental
1432475,116,104,2760,241.53,242.53,0,0,107.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1076527,116,104,1525,290.03,292.03,0,0,69.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1123161,116,104,2704,291.03,291.03,0,0,136.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1122617,116,104,2492,388.03,387.03,0,0,40.0,647,56,TYPE_A,4.5,Desert,Indian
1260205,116,104,1543,472.39,473.39,0,0,68.0,647,56,TYPE_A,4.5,Desert,Indian
1150913,116,104,2304,474.39,473.39,0,0,28.0,647,56,TYPE_A,4.5,Desert,Indian
1044352,116,104,2664,251.26,338.56,1,0,273.86570932617957,647,56,TYPE_A,4.5,Salad,Italian
1231968,116,104,2569,246.41,338.56,1,0,958.0,647,56,TYPE_A,4.5,Salad,Italian
1209348,116,104,2490,291.03,290.03,0,0,285.0,647,56,TYPE_A,4.5,Salad,Italian
1357449,117,104,1885,151.38,149.44,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1436049,117,104,1993,151.38,143.59,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1261617,117,104,2539,150.35,152.35,0,0,486.0,647,56,TYPE_A,4.5,Beverages,Thai
1240010,117,104,2139,308.49,307.49,0,0,13.0,647,56,TYPE_A,4.5,Beverages,Indian
1310641,117,104,2631,152.35,150.35,0,0,190.0,647,56,TYPE_A,4.5,Beverages,Indian
1220754,117,104,1248,155.26,154.26,0,0,42.0,647,56,TYPE_A,4.5,Beverages,Indian
1177683,117,104,1778,182.36,178.48,0,1,865.0,647,56,TYPE_A,4.5,Beverages,Italian
1388241,117,104,1062,181.42,180.42,0,0,555.0,647,56,TYPE_A,4.5,Beverages,Italian
1186835,117,104,2707,190.15,238.62,0,0,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Italian
1020272,117,104,1207,387.09,486.97,0,0,190.0,647,56,TYPE_A,4.5,Beverages,Continental
1164737,117,104,1230,384.18,382.18,0,0,190.0,647,56,TYPE_A,4.5,Beverages,Continental
1454987,117,104,2322,380.3,478.27,0,0,350.0,647,56,TYPE_A,4.5,Beverages,Continental
1148503,117,104,2290,302.67,303.67,0,0,798.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1266062,117,104,1727,466.63,465.63,0,0,419.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1088530,117,104,1109,275.54,273.54,0,0,377.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1162630,117,104,1571,583.03,582.03,0,0,136.0,647,56,TYPE_A,4.5,Fish,Continental
1428449,117,104,2956,583.03,581.03,0,0,136.0,647,56,TYPE_A,4.5,Fish,Continental
1190223,117,104,2640,292.03,292.03,0,0,82.0,647,56,TYPE_A,4.5,Starters,Thai
1131475,117,104,1878,291.03,292.03,0,0,136.0,647,56,TYPE_A,4.5,Starters,Thai
1280565,117,104,2306,359.93,358.93,0,0,15.0,647,56,TYPE_A,4.5,Pasta,Italian
1404857,117,104,1216,418.13,417.13,0,0,55.0,647,56,TYPE_A,4.5,Pasta,Italian
1473137,117,104,2126,533.53,534.53,0,0,68.0,647,56,TYPE_A,4.5,Pasta,Italian
1476546,117,104,2826,347.29,348.29,0,0,472.0,647,56,TYPE_A,4.5,Sandwich,Italian
1209159,117,104,1754,319.16,320.16,0,0,229.0,647,56,TYPE_A,4.5,Sandwich,Italian
1114693,117,104,1971,324.04,322.04,0,0,190.0,647,56,TYPE_A,4.5,Sandwich,Italian
1484577,117,104,1902,445.23,445.23,0,0,28.0,647,56,TYPE_A,4.5,Biryani,Indian
1370188,117,104,1247,445.23,447.23,0,0,28.0,647,56,TYPE_A,4.5,Biryani,Indian
1470867,117,104,1770,486.03,485.03,0,0,13.0,647,56,TYPE_A,4.5,Biryani,Indian
1242679,117,104,1198,167.87,165.87,0,0,337.0,647,56,TYPE_A,4.5,Extras,Thai
1294692,117,104,1311,148.47,148.47,0,0,324.0,647,56,TYPE_A,4.5,Extras,Thai
1027257,117,104,1803,162.05,190.18,0,0,512.0,647,56,TYPE_A,4.5,Extras,Thai
1298187,117,104,1438,196.0,243.5,0,0,55.0,647,56,TYPE_A,4.5,Soup,Thai
1473829,117,104,2494,194.0,244.5,0,0,82.0,647,56,TYPE_A,4.5,Soup,Thai
1346977,117,104,1847,196.0,244.5,0,0,69.0,647,56,TYPE_A,4.5,Soup,Thai
1232254,117,104,1558,699.43,699.43,0,0,55.0,647,56,TYPE_A,4.5,Pizza,Continental
1172430,117,104,2581,669.33,669.33,0,0,108.0,647,56,TYPE_A,4.5,Pizza,Continental
1428491,117,104,1962,672.24,671.24,0,0,123.0,647,56,TYPE_A,4.5,Pizza,Continental
1499976,117,104,2444,689.73,687.73,0,0,42.0,647,56,TYPE_A,4.5,Seafood,Continental
1221973,117,104,2867,688.73,688.73,0,0,14.0,647,56,TYPE_A,4.5,Seafood,Continental
1450361,117,104,2760,243.53,242.53,0,0,108.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1442854,117,104,1525,292.03,292.03,0,0,80.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1079114,117,104,2704,291.03,292.03,0,0,136.0,647,56,TYPE_A,4.5,Other Snacks,Thai
1283630,117,104,2492,389.03,387.03,0,0,54.0,647,56,TYPE_A,4.5,Desert,Indian
1314186,117,104,1543,387.03,472.39,0,0,121.0,647,56,TYPE_A,4.5,Desert,Indian
1247409,117,104,2304,387.03,473.39,0,0,67.0,647,56,TYPE_A,4.5,Desert,Indian
1413131,117,104,2664,295.85,338.56,0,0,568.0,647,56,TYPE_A,4.5,Salad,Italian
1496760,117,104,2569,278.45,339.56,0,0,189.0,647,56,TYPE_A,4.5,Salad,Italian
1417824,117,104,2490,183.36,290.03,1,1,273.86570932617957,647,56,TYPE_A,4.5,Salad,Italian
1435485,118,104,1885,149.38,147.44,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1419527,118,104,1993,150.38,143.59,0,1,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Thai
1200932,118,104,2539,150.41,150.41,0,0,270.0,647,56,TYPE_A,4.5,Beverages,Thai
1282304,118,104,2139,309.49,307.49,0,0,41.0,647,56,TYPE_A,4.5,Beverages,Indian
1160267,118,104,2631,152.29,154.29,0,0,216.0,647,56,TYPE_A,4.5,Beverages,Indian
1315495,118,104,1778,180.42,181.42,0,0,594.0,647,56,TYPE_A,4.5,Beverages,Italian
1323801,118,104,1062,181.39,181.39,0,0,836.0,647,56,TYPE_A,4.5,Beverages,Italian
1347109,118,104,2707,193.06,240.62,0,0,273.86570932617957,647,56,TYPE_A,4.5,Beverages,Italian
1284975,118,104,1207,385.12,385.12,0,0,283.0,647,56,TYPE_A,4.5,Beverages,Continental
1132608,118,104,1230,383.21,382.21,0,0,242.0,647,56,TYPE_A,4.5,Beverages,Continental
1457880,118,104,2322,385.12,385.12,0,0,298.0,647,56,TYPE_A,4.5,Beverages,Continental
1482487,118,104,2290,291.03,301.67,0,1,1133.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1040262,118,104,1727,464.63,464.63,0,0,676.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1260422,118,104,1109,278.42,277.42,0,0,730.0,647,56,TYPE_A,4.5,Rice Bowl,Indian
1192115,118,104,1571,581.03,583.03,0,0,81.0,647,56,TYPE_A,4.5,Fish,Continental
1311740,118,104,2956,583.03,581.03,0,0,123.0,647,56,TYPE_A,4.5,Fish,Continental
1235670,118,104,2577,195.03,291.03,1,0,82.0,647,56,TYPE_A,4.5,Starters,Thai
1205855,118,104,2640,194.03,290.03,1,0,338.0,647,56,TYPE_A,4.5,Starters,Thai
1045077,118,104,1878,195.03,292.03,1,0,163.0,647,56,TYPE_A,4.5,Starters,Thai
1192930,118,104,2306,337.62,337.62,0,0,15.0,647,56,TYPE_A,4.5,Pasta,Italian
1384404,118,104,1216,416.13,418.13,0,0,69.0,647,56,TYPE_A,4.5,Pasta,Italian
1387617,118,104,2826,347.29,347.29,0,0,553.0,647,56,TYPE_A,4.5,Sandwich,Italian
1210702,118,104,1754,318.16,319.16,0,0,189.0,647,56,TYPE_A,4.5,Sandwich,Italian
1420676,118,104,1971,323.04,322.04,0,0,163.0,647,56,TYPE_A,4.5,Sandwich,Italian
1302525,118,104,1902,447.23,447.23,0,0,28.0,647,56,TYPE_A,4.5,Biryani,Indian
1490316,118,104,1247,445.23,447.23,0,0,27.0,647,56,TYPE_A,4.5,Biryani,Indian
1152547,118,104,1770,486.03,484.03,0,0,14.0,647,56,TYPE_A,4.5,Biryani,Indian
1241546,118,104,1198,192.09,193.09,0,0,311.0,647,56,TYPE_A,4.5,Extras,Thai
1479085,118,104,1311,227.04,226.04,0,0,285.0,647,56,TYPE_A,4.5,Extras,Thai
1426392,118,104,1803,183.33,183.33,0,0,472.0,647,56,TYPE_A,4.5,Extras,Thai
1030853,118,104,1438,195.0,243.5,0,0,28.0,647,56,TYPE_A,4.5,Soup,Thai
1009974,118,104,2494,196.0,242.5,0,0,27.0,647,56,TYPE_A,4.5,Soup,Thai
1056179,118,104,1847,194.0,244.5,0,0,69.0,647,56,TYPE_A,4.5,Soup,Thai
1279007,118,104,1558,697.43,698.43,0,0,53.0,647,56,TYPE_A,4.5,Pizza,Continental
1259936,118,104,2581,697.43,699.43,0,0,42.0,647,56,TYPE_A,4.5,Pizza,Continental
1161645,118,104,1962,699.43,697.43,0,0,134.0,647,56,TYPE_A,4.5,Pizza,Continental
1183129,118,104,1445,689.73,689.73,0,0,41.0,647,56,TYPE_A,4.5,Seafood,Continental
1124741,118,104,2444,689.73,687.73,0,0,68.0,647,56,TYPE_A,4.5,Seafood,Continental
1031139,118,104,2867,687.73,688.73,0,0,108.0,647,56,TYPE_A,4.5,Seafood,Continental
1245607,118,104,2760,241.53,243.53,0,0,55.0,647,56,TYPE_A,4.5,Other Snacks,Thai
